Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Vietnam,01-01-2000,24.7,16.7,20.1,0,20.1,49.3,36823.27
Vietnam,02-01-2000,24.4,18.5,20.6,0,23.2,55.8,25041.78
Vietnam,03-01-2000,25.1,18.1,20.8,0,20.3,47.5,36071.96
Vietnam,04-01-2000,25.8,16.5,20.6,0,13.4,36.7,37026.43
Vietnam,05-01-2000,26.6,16.9,21.5,0,9.4,29.5,37126.75
Vietnam,06-01-2000,27,19.1,22.3,1.2,7.7,20.9,36000
Vietnam,07-01-2000,26.8,19,21.8,0,13.4,33.1,36024.42
Vietnam,08-01-2000,26.7,17.3,21,0,13.1,32.8,36188.06
Vietnam,09-01-2000,28.3,15.6,21.1,0,11.6,28.4,36141.04
Vietnam,10-01-2000,27,14.7,20.8,0,12.6,32.8,37445.12
Vietnam,11-01-2000,26.1,18.5,21.9,0,11.9,32.4,31361.7
Vietnam,12-01-2000,28.6,19.5,23.1,0,7.6,22,36210.99
Vietnam,13-01-2000,28.4,19.6,23.3,0.2,8.3,19.8,36292.76
Vietnam,14-01-2000,27,19.8,22.6,1.7,11.2,26.3,36095.19
Vietnam,15-01-2000,28.7,18.4,22.7,0,10.9,27,36779.29
Vietnam,16-01-2000,29.2,18.6,22.8,0,14.1,34.2,37053.68
Vietnam,17-01-2000,27.4,17.2,21.7,0,15.6,38.2,37129.91
Vietnam,18-01-2000,24.6,17.8,20.3,0,19.9,49,36587.1
Vietnam,19-01-2000,22.5,17,19.1,0,23.9,57.6,31857.25
Vietnam,20-01-2000,23.3,16.3,18.8,0.1,25.9,63.4,35568.55
Vietnam,21-01-2000,25.1,15.8,19.7,0,21.3,55.8,37178.94
Vietnam,22-01-2000,25.9,17.7,20.7,0,23,54,28166.85
Vietnam,23-01-2000,24.3,18.2,21.1,1.6,17.2,41,21983.07
Vietnam,24-01-2000,23.4,19.2,21,0,14.6,39.2,5755.61
Vietnam,25-01-2000,25.6,19.5,21.7,0.1,22.5,55.4,32790.99
Vietnam,26-01-2000,24.2,16.4,19.8,0.6,26.8,71.6,29103.48
Vietnam,27-01-2000,21.8,15.4,17.8,0,33.2,78.5,36481.88
Vietnam,28-01-2000,22.6,15.1,17.8,0,26.9,64.4,35610.39
Vietnam,29-01-2000,23.5,15.6,18.6,0,25.3,62.3,35953.63
Vietnam,30-01-2000,22.4,16.2,18.3,0,30.2,73.4,34968.39
Vietnam,31-01-2000,22.7,16.1,18.4,0,29.1,70.9,33410.04
Vietnam,01-02-2000,22.1,15.2,17.9,0,30.8,74.5,36754.46
Vietnam,02-02-2000,23.7,14.6,17.9,0,20.9,55.4,37567.1
Vietnam,03-02-2000,25.8,14.9,19.5,0,16.1,42.8,34998.67
Vietnam,04-02-2000,26.8,16.1,20.6,0,16.4,45,37308.98
Vietnam,05-02-2000,26.1,18,21.1,0,22.4,51.1,37371.86
Vietnam,06-02-2000,25.2,16.5,19.8,0,19.7,54,37889.68
Vietnam,07-02-2000,24.3,15.9,18.8,0,17,43.6,24685.75
Vietnam,08-02-2000,25.6,15.5,18.5,0,17.9,47.5,35950.96
Vietnam,09-02-2000,25,14.7,18.6,0,17.4,44.3,38366.98
Vietnam,10-02-2000,28.2,13.9,20.4,0,10.7,30.2,37550.89
Vietnam,11-02-2000,30,16.2,21.9,0,15.6,38.5,38661.73
Vietnam,12-02-2000,30,15.8,22.3,0,14.2,37.8,39195.92
Vietnam,13-02-2000,30.6,16.6,23.1,0,14.4,37.1,37881.03
Vietnam,14-02-2000,30.8,18.5,23.4,0,18.1,45,38783.09
Vietnam,15-02-2000,27.3,17.3,21.6,0,19.8,48.6,36687.3
Vietnam,16-02-2000,26.3,16,20.4,0,19,50,38843.22
Vietnam,17-02-2000,27.1,17.2,21.5,0,17.9,46.4,35289.88
Vietnam,18-02-2000,27.6,18.7,22.6,1.1,15.2,40.3,37110.66
Vietnam,19-02-2000,30.8,19.1,24.6,0,8,25.9,38569.62
Vietnam,20-02-2000,31.7,20.9,25.8,0,7.9,25.6,39154.61
Vietnam,21-02-2000,30.9,21.4,25.4,1,9.5,25.9,38699.38
Vietnam,22-02-2000,31.3,19.5,25,0.3,11,31.7,39747.07
Vietnam,23-02-2000,32.5,20.3,25.2,0.8,15.4,36.7,39176.37
Vietnam,24-02-2000,31.2,19.7,24.4,0.7,16.9,41.8,39180.68
Vietnam,25-02-2000,29.1,20.1,23.4,0.2,17.6,44.6,37713.05
Vietnam,26-02-2000,25.9,17.2,20.8,0,25.5,70.6,39718.5
Vietnam,27-02-2000,26.4,16.2,20.3,0,25.8,63.7,39314.55
Vietnam,28-02-2000,21.5,17.9,19.3,4.8,18.6,51.1,2546.77
Vietnam,29-02-2000,25,17.5,20.3,0,24.6,61.2,38125.61
Vietnam,01-03-2000,26.9,17.3,21.2,0.1,20.1,53.3,40210.24
Vietnam,02-03-2000,27.9,17.2,21.7,0,17.2,44.6,37411.62
Vietnam,03-03-2000,27.5,18.3,22.3,0.4,18.1,42.5,39462.92
Vietnam,04-03-2000,31.3,18.2,23.6,0.2,14.4,35.6,40220.65
Vietnam,05-03-2000,31.6,19,24.1,0,15.1,40,39860.48
Vietnam,06-03-2000,30.5,19.3,24.3,0,12.6,31,38882.47
Vietnam,07-03-2000,31.6,19,24.3,0,15.5,41,38865.91
Vietnam,08-03-2000,30.5,19.7,23.8,0,14.4,37.8,39896.14
Vietnam,09-03-2000,30.2,19.1,23.4,0,17.6,43.9,40423.66
Vietnam,10-03-2000,29.3,17.9,23.1,1.4,14.3,38.9,40437.13
Vietnam,11-03-2000,31.4,20.2,24.9,3.6,7.2,27,37562.6
Vietnam,12-03-2000,30.1,21.2,24.2,19.2,10.6,31.7,34142.41
Vietnam,13-03-2000,27.5,20.2,22.9,12.3,9.8,27.7,28481.03
Vietnam,14-03-2000,27.2,19.7,22.8,1.1,14.3,36,39815.63
Vietnam,15-03-2000,29.1,19.5,23.5,0,10.2,26.6,37655.14
Vietnam,16-03-2000,30,19.1,24.2,0.4,8.3,22.3,40081.22
Vietnam,17-03-2000,29.1,20.5,23.9,0,13.8,33.8,38507.41
Vietnam,18-03-2000,30.4,20.1,24.2,0,14.7,36,40936.33
Vietnam,19-03-2000,31.4,17.4,24.1,0,14.8,36.4,40941.88
Vietnam,20-03-2000,29.8,18.9,23.6,0,18.7,45.7,41125.78
Vietnam,21-03-2000,30.2,18.3,23.2,0,17.1,42.5,40405.53
Vietnam,22-03-2000,31.5,17.6,23.8,0,17.7,43.2,38891.21
Vietnam,23-03-2000,30,18,23.4,0,17.7,43.9,41266.44
Vietnam,24-03-2000,28.3,19.3,22.7,0,25.8,63,39859.59
Vietnam,25-03-2000,28.4,19.5,22.8,0,26.1,61.6,40289.83
Vietnam,26-03-2000,28.3,19.1,22.2,0,26.7,67,40208.78
Vietnam,27-03-2000,26.5,18.8,21.8,0,25.6,62.6,39299.28
Vietnam,28-03-2000,29.7,18,22.5,0,19.5,48.6,41500.72
Vietnam,29-03-2000,30.5,17.1,22.5,0,18.9,46.8,41547.28
Vietnam,30-03-2000,31.1,16.7,23.4,0,15.1,39.2,41593.66
Vietnam,31-03-2000,33.6,18.5,25.9,0,9,28.1,41639.84
Vietnam,01-04-2000,33.5,21.7,26,14.7,12.4,33.8,36878.39
Vietnam,02-04-2000,30.1,21.6,24.6,14.1,8.1,24.1,37832.36
Vietnam,03-04-2000,29.6,20.9,24.2,6.8,10.6,30.6,40585.64
Vietnam,04-04-2000,29.5,20.5,24.4,3.2,8.1,27,39610.45
Vietnam,05-04-2000,30.1,21.3,24.9,0,12.7,31.3,41866.73
Vietnam,06-04-2000,29.3,19.7,23.9,0,17.8,43.6,41911.1
Vietnam,07-04-2000,29.7,20,23.9,0.3,17.8,41.4,41928.75
Vietnam,08-04-2000,27.2,20,22.8,1.9,19.6,49.3,34414.75
Vietnam,09-04-2000,25.8,20,22.4,7.7,15.6,41,25211.8
Vietnam,10-04-2000,26.8,21.1,22.9,5.6,17.4,43.9,31951.3
Vietnam,11-04-2000,27.1,20.9,23.2,1.5,16.2,43.9,40267.63
Vietnam,12-04-2000,27.8,20.4,23.3,1,13.1,32,33980.49
Vietnam,13-04-2000,29.4,19.7,23.9,2.4,10.9,29.2,39600
Vietnam,14-04-2000,29.6,20.8,24.5,12.9,11.3,31.3,41970.99
Vietnam,15-04-2000,28,21.3,23.7,32.8,9.3,27.4,36222.26
Vietnam,16-04-2000,26.8,21,22.8,17.9,12.5,33.1,34535.26
Vietnam,17-04-2000,26.2,20.4,22.6,6.4,8,25.9,32400
Vietnam,18-04-2000,27.6,19.8,23.4,0,10.8,28.4,39319.71
Vietnam,19-04-2000,28.4,19.7,23.7,1.5,10.2,27.7,42003.84
Vietnam,20-04-2000,29.1,20.1,24.4,0.7,8,24.5,40848.14
Vietnam,21-04-2000,29.1,21.1,24.7,1.2,11.8,32,42018.44
Vietnam,22-04-2000,29,20.3,24.2,14.3,8.7,24.8,40591.45
Vietnam,23-04-2000,30,20.8,24.7,3.8,9.6,26.6,41891.85
Vietnam,24-04-2000,29.3,22.1,24.8,1.4,12.3,33.1,36738.88
Vietnam,25-04-2000,29.1,21.9,25.2,1.4,10.8,30.2,42051.25
Vietnam,26-04-2000,30.1,22,25.7,0.7,11.8,32.8,42060.35
Vietnam,27-04-2000,29.8,21.8,25.4,3.5,10,24.8,41918.68
Vietnam,28-04-2000,30.1,20.8,25.2,0.2,9.2,28.8,42079.79
Vietnam,29-04-2000,30.8,21.1,25.8,0,8.6,27,42090.08
Vietnam,30-04-2000,31.1,20.9,26,0,7.6,20.9,42102.8
Vietnam,01-05-2000,30.8,21.2,25.9,0.1,9.8,24.5,42111.68
Vietnam,02-05-2000,31.7,21.3,26.1,0,8,21.2,42256.34
Vietnam,03-05-2000,31.6,21.5,26,0.2,13,29.5,42267.46
Vietnam,04-05-2000,29.5,21.2,24.9,1.4,10.6,31.3,42146.44
Vietnam,05-05-2000,30.4,20.9,25.1,0.5,8.6,26.3,42158.62
Vietnam,06-05-2000,32,20.6,25.7,0,11.8,28.1,42171.08
Vietnam,07-05-2000,32.2,20.1,26.1,0,6.7,21.6,42464.66
Vietnam,08-05-2000,30.7,20.9,25.4,6.4,9.4,28.8,42102.74
Vietnam,09-05-2000,31.5,21.4,25.3,5.2,14.3,38.2,40452.67
Vietnam,10-05-2000,30.6,22.2,24.7,6.9,14.4,42.5,33441.67
Vietnam,11-05-2000,27.6,22.1,24.1,5,12.6,37.8,25751.59
Vietnam,12-05-2000,27.3,21.5,23.7,6.3,13.5,40.3,33476.67
Vietnam,13-05-2000,27.5,21.5,23.4,6.6,15,40.7,29766.21
Vietnam,14-05-2000,26.4,21.1,22.9,7.8,14.5,43.9,34081.52
Vietnam,15-05-2000,27.3,21.2,23,15.9,17.8,47.5,13820.73
Vietnam,16-05-2000,28,21.5,23.8,3.2,17.4,51.8,32124.21
Vietnam,17-05-2000,27.1,22,23.8,4.1,15,40.3,27809.6
Vietnam,18-05-2000,26.2,21.4,23.3,18.4,12.8,35.6,28606.73
Vietnam,19-05-2000,26.1,21.4,23.6,6.7,14.3,33.5,16947.49
Vietnam,20-05-2000,26.1,21.1,23.1,15.7,13.7,36.7,32626.38
Vietnam,21-05-2000,26.2,20.8,22.3,13.8,10.8,33.8,17657.53
Vietnam,22-05-2000,26.4,20.4,23.1,14.8,9.9,32.4,38978.5
Vietnam,23-05-2000,28.5,20.5,24.1,1.8,12.1,32.4,36221.26
Vietnam,24-05-2000,28.4,21.5,23.8,7.4,14.3,38.2,36258.42
Vietnam,25-05-2000,28.4,21.6,24.5,1.4,17.3,43.6,38796.6
Vietnam,26-05-2000,28.2,22.2,23.9,3.4,17.7,44.3,27900.3
Vietnam,27-05-2000,29.3,22.1,25,1.5,13.2,31.7,36486.92
Vietnam,28-05-2000,30.2,21.5,25.2,3.6,10.5,26.6,42535.22
Vietnam,29-05-2000,27.8,21.6,24.3,21.8,6.5,23,41182.44
Vietnam,30-05-2000,28.3,21.2,23.7,19.6,9.7,25.9,31028.5
Vietnam,31-05-2000,23.7,21.3,22.3,20.4,8.3,23.8,2556.26
Vietnam,01-06-2000,23.4,20.9,21.7,77.4,14.5,36.7,7238.1
Vietnam,02-06-2000,27.6,20.8,23.4,6.6,9.7,29.2,41328.83
Vietnam,03-06-2000,27.5,21,23.6,1.8,13,37.1,42642.27
Vietnam,04-06-2000,28.1,21.3,23.6,4.9,10.2,27,36276.89
Vietnam,05-06-2000,28.1,20.2,23.5,9,8.2,27,42396.18
Vietnam,06-06-2000,28.5,21.6,24.3,5.1,10.8,29.2,42870.82
Vietnam,07-06-2000,29.1,21.9,24.2,7.3,10.4,28.8,37880.33
Vietnam,08-06-2000,27.5,21.8,24,0.5,14.8,38.5,40360.46
Vietnam,09-06-2000,27.5,21.5,23.5,3.3,17.7,46.4,41064.33
Vietnam,10-06-2000,27.7,21,23.8,0,19.4,47.2,40746.27
Vietnam,11-06-2000,27.6,21.2,23.9,0.3,20.9,50.8,42744.66
Vietnam,12-06-2000,27.7,22,24.1,0.8,20.3,51.1,35561.05
Vietnam,13-06-2000,27.6,21.6,23.7,6.8,21.4,53.6,36509.38
Vietnam,14-06-2000,26.1,21.7,23.4,2.4,16.7,41.8,21032.59
Vietnam,15-06-2000,26.1,21.3,22.6,7.4,13.1,41.4,21600
Vietnam,16-06-2000,25.3,21.4,22.6,9,13.4,36.4,25088.8
Vietnam,17-06-2000,23.6,21,21.9,4.6,11.6,33.1,3835.56
Vietnam,18-06-2000,26.2,21.1,23,5.1,14.9,34.6,31023.57
Vietnam,19-06-2000,27.5,20.5,23.5,4.3,9.5,28.8,39616.53
Vietnam,20-06-2000,27.5,21.2,23.6,4.3,9.7,30.2,40061.56
Vietnam,21-06-2000,28,21.6,23.7,5.6,10.5,31.3,42897.7
Vietnam,22-06-2000,27.9,21.4,23.9,5.6,13.1,38.9,42910.48
Vietnam,23-06-2000,26.9,20.9,23.2,4.8,15.5,40,41760.89
Vietnam,24-06-2000,27.2,20.8,23.6,0.4,16.3,41,39333.81
Vietnam,25-06-2000,27.8,21.3,23.8,3.5,16.2,37.8,41951.21
Vietnam,26-06-2000,26.8,20.7,23,9.8,13.3,34.2,33521.32
Vietnam,27-06-2000,27.3,20.4,22.5,15.4,9.7,28.8,16909.48
Vietnam,28-06-2000,28.3,20.3,23.2,23.8,7.1,20.5,41206.26
Vietnam,29-06-2000,28.4,20.1,23.8,1.3,11.2,27.4,42978.38
Vietnam,30-06-2000,27.7,20.2,23.2,6.5,12.4,34.9,42985.83
Vietnam,01-07-2000,27.5,20.3,23.2,3.7,12.6,30.6,42708.56
Vietnam,02-07-2000,28,20,23.2,14.4,7.4,22.7,39957.17
Vietnam,03-07-2000,26.3,20.3,23.1,17.6,11.1,34.6,39727.11
Vietnam,04-07-2000,26.7,21,23.3,18.1,12.1,33.1,35055.62
Vietnam,05-07-2000,25.8,20.9,22.4,8,12.5,33.5,22540.93
Vietnam,06-07-2000,24.6,20.7,21.7,7.2,18.2,49.7,15114.77
Vietnam,07-07-2000,25.4,20.5,22,3.1,23.8,60.8,25787.57
Vietnam,08-07-2000,24.8,20.8,22.3,1.9,25.6,65.5,33478.52
Vietnam,09-07-2000,25.9,20.9,22.4,4.2,24.9,66.2,28920.23
Vietnam,10-07-2000,25,20.9,22.2,8.8,21.6,52.2,12991.1
Vietnam,11-07-2000,22.2,20.4,21.1,10.9,18.9,52.6,659.86
Vietnam,12-07-2000,24.9,20.1,21.9,11.7,26.6,63,36426.97
Vietnam,13-07-2000,26.2,20,22.8,0,21.9,55.4,41375.41
Vietnam,14-07-2000,25.3,20.6,22.3,13.1,20,48.2,33632.79
Vietnam,15-07-2000,23.6,20.5,21.6,4.2,16,39.2,133.94
Vietnam,16-07-2000,23.4,20.6,21.6,9.9,21.2,51.8,3628.62
Vietnam,17-07-2000,24.8,20.5,22,4.7,27.5,65.2,25628.36
Vietnam,18-07-2000,25,21,22.1,3.7,23.8,59,20441.64
Vietnam,19-07-2000,26.7,21,23.1,1.6,21.3,53.6,39396.29
Vietnam,20-07-2000,26.4,21.1,22.9,1.1,18.1,45.7,37911.62
Vietnam,21-07-2000,27.8,20.7,24,0.4,14.5,38.9,42978.57
Vietnam,22-07-2000,27.8,21.2,24,1.2,14.1,39.2,41510.47
Vietnam,23-07-2000,27.9,20.9,23.6,1.2,14.1,38.5,42435.06
Vietnam,24-07-2000,28,21.1,23.4,12.6,15.3,40,32715.99
Vietnam,25-07-2000,25.3,20.6,22.4,1.7,16.6,38.2,18381.48
Vietnam,26-07-2000,27.4,21.2,23,2.3,16.3,43.2,35433.77
Vietnam,27-07-2000,25.9,20.7,22.5,3.2,18.1,43.9,29939.61
Vietnam,28-07-2000,26.7,20.9,23.3,0.8,17.4,41.8,37003.16
Vietnam,29-07-2000,27.1,21,23.5,0.5,16.8,42.8,39273.91
Vietnam,30-07-2000,27.5,21.5,24,1.2,16.9,43.6,38765.92
Vietnam,31-07-2000,28.5,21.1,24.2,2.7,13.6,37.1,39870.13
Vietnam,01-08-2000,28.7,20.8,23.9,4.4,12.7,37.8,42820.96
Vietnam,02-08-2000,28.2,21.7,24.3,1.3,14.8,39.6,36725.92
Vietnam,03-08-2000,27.5,21.3,23.7,2.8,17.7,44.3,36374.9
Vietnam,04-08-2000,27.7,20.9,23.4,4.5,19.3,47.9,35560.68
Vietnam,05-08-2000,26.9,20.9,23.3,4.8,16.1,41.4,35538.96
Vietnam,06-08-2000,27.7,20.9,23.5,5.1,11.9,31.7,39116.4
Vietnam,07-08-2000,28,20.8,23.3,6.8,8.9,28.8,37560.83
Vietnam,08-08-2000,28,19.8,23.2,5.1,9.1,28.8,32404.28
Vietnam,09-08-2000,28.5,20.6,23.8,5.6,10.5,27.7,41545.96
Vietnam,10-08-2000,29.4,20.6,24.2,4,11,30.2,42615.84
Vietnam,11-08-2000,29.4,20.9,24.5,0.9,13.4,37.8,38988.29
Vietnam,12-08-2000,29.3,21.5,24.4,2.3,15.2,38.5,38081.86
Vietnam,13-08-2000,27.3,21.5,23.7,0.5,17.6,44.3,35330.61
Vietnam,14-08-2000,27.2,21.5,23.7,1.1,18.4,47.5,34464.75
Vietnam,15-08-2000,27.8,21.2,24,1.3,17.8,42.5,39710.88
Vietnam,16-08-2000,27.7,21.1,23.6,3.7,14.1,36.7,36587.65
Vietnam,17-08-2000,28,20.6,23.2,12,9.2,25.9,32533.39
Vietnam,18-08-2000,27.2,20.8,22.8,14.6,6.2,24.5,25442.39
Vietnam,19-08-2000,28,20.2,22.9,19.1,5.8,23.4,39680.41
Vietnam,20-08-2000,27.1,20.3,22.7,5.2,5.9,28.1,15976.4
Vietnam,21-08-2000,25.8,20.7,22.4,3.7,17.6,42.1,4875.5
Vietnam,22-08-2000,24.4,20.7,21.7,14.4,29,65.9,9748.64
Vietnam,23-08-2000,24.9,20.7,22,12.4,22.9,59,22972.07
Vietnam,24-08-2000,25.9,20.3,22.4,3.7,23,55.8,39570.21
Vietnam,25-08-2000,26,21,22.8,3.7,18.4,44.6,36031.38
Vietnam,26-08-2000,27.7,21.3,23.4,8,16.4,44.6,40970.5
Vietnam,27-08-2000,26.8,21.5,23.5,3.2,17.4,44.6,34858.06
Vietnam,28-08-2000,26.4,21.4,23,8.2,19.5,47.2,30684.3
Vietnam,29-08-2000,25.3,21,22.5,2.3,22.7,59,24157.07
Vietnam,30-08-2000,24.5,20.7,21.9,2.6,24.5,59.4,20555.51
Vietnam,31-08-2000,25.8,20.8,22.3,5.8,19.1,49,22863.36
Vietnam,01-09-2000,24.9,20.8,22.1,6.8,22,54.7,27532.34
Vietnam,02-09-2000,25.6,20.3,22.6,2.8,17.4,48.2,39536.43
Vietnam,03-09-2000,26,20.8,22.8,0.2,19.1,47.5,23276.49
Vietnam,04-09-2000,24.9,20.8,22,2.8,17.7,51.1,11854.5
Vietnam,05-09-2000,22.9,20.2,21.2,3.7,16.6,44.3,3142.86
Vietnam,06-09-2000,23.4,19.7,21,6.4,20,53.6,20893.88
Vietnam,07-09-2000,24.7,19.6,21.7,9,16.6,46.4,30788.92
Vietnam,08-09-2000,26,20.5,22.5,4.7,13.8,37.8,29568.38
Vietnam,09-09-2000,23.6,20.8,21.6,22.4,14.9,40,4698.91
Vietnam,10-09-2000,25.2,20.5,22,9.3,20.5,58,28971.81
Vietnam,11-09-2000,26.2,20.7,22.6,2.8,16.2,44.6,39889.5
Vietnam,12-09-2000,25.9,20.5,22.4,3.4,15.9,40.7,33102.73
Vietnam,13-09-2000,26.1,20,22.3,19.3,10.5,29.5,30137.71
Vietnam,14-09-2000,28.2,20,23.4,3.3,5.9,19.8,39652.73
Vietnam,15-09-2000,25.5,20.5,22,13,8.4,23.4,28595.03
Vietnam,16-09-2000,25.6,20.3,21.8,5.6,9.2,24.1,23493.03
Vietnam,17-09-2000,26.7,20.4,23,2.3,8.9,24.5,39154.24
Vietnam,18-09-2000,26.2,20.7,22.8,16.8,8.6,22.7,37376.77
Vietnam,19-09-2000,27.1,20.7,23.1,3,9.5,27.4,38587.76
Vietnam,20-09-2000,27.8,20.2,23.3,1.7,13.7,34.6,40146.8
Vietnam,21-09-2000,27.7,19.6,23.2,0.6,17.7,43.6,40720.16
Vietnam,22-09-2000,24.8,20.7,22.1,5.2,14.3,34.2,19419.96
Vietnam,23-09-2000,27.5,20.4,23.2,1.6,10.1,27.7,39384.4
Vietnam,24-09-2000,28.4,19.2,23.3,0.2,7.8,19.1,37206.2
Vietnam,25-09-2000,28.2,20.1,23.5,5,7.5,22.3,39600
Vietnam,26-09-2000,28.5,20.2,23,22.3,6.4,24.5,32762.19
Vietnam,27-09-2000,27.1,19.4,22.4,19.1,5.8,22,35894.93
Vietnam,28-09-2000,26.9,20,22.5,7,6.4,20.9,37709.5
Vietnam,29-09-2000,27.3,19.6,22.9,3.7,8.4,23,31757.82
Vietnam,30-09-2000,27.6,19.9,23.2,0.9,10.2,28.8,38160.69
Vietnam,01-10-2000,27.4,20.4,23.1,2.6,12.3,33.1,38934.5
Vietnam,02-10-2000,27.9,20.2,23.1,2.1,10.8,27,39600
Vietnam,03-10-2000,28.2,19.6,23,9.4,7,23,31534.97
Vietnam,04-10-2000,28.4,20,23.4,1.3,8.7,25.9,39600
Vietnam,05-10-2000,27.7,20.4,23.4,1.3,11.5,32,39268.68
Vietnam,06-10-2000,27.2,19.9,22.9,1.7,12.9,37.1,39137.86
Vietnam,07-10-2000,26.8,19.8,22.3,4.5,9.1,40.7,23680.58
Vietnam,08-10-2000,22.7,20.1,21,39.2,9.4,26.3,0
Vietnam,09-10-2000,24.3,19.9,21.6,15.2,8,32,1625.69
Vietnam,10-10-2000,24.4,20.8,21.9,28.6,8.4,31.3,269.85
Vietnam,11-10-2000,25.2,20.8,22.2,27.2,9.5,26.6,5618.04
Vietnam,12-10-2000,24,20.7,22,13.4,8.6,23.4,3018.72
Vietnam,13-10-2000,24.3,20.9,22.2,5.7,10.9,28.4,1103.42
Vietnam,14-10-2000,26.3,20.6,22.7,3.7,10.1,26.3,22752.43
Vietnam,15-10-2000,25.1,20.5,22.6,1.9,9.2,25.9,29943.58
Vietnam,16-10-2000,26.5,21,22.7,15,6.8,23.4,27887.48
Vietnam,17-10-2000,23.6,20.7,21.6,101.6,9.1,35.3,5921.25
Vietnam,18-10-2000,24,20.7,22,28.3,7.1,26.6,7075.25
Vietnam,19-10-2000,26.5,20.1,22.9,0.6,10.6,28.4,33583.12
Vietnam,20-10-2000,26.9,21.2,23.3,1.7,7.2,22.7,32524.52
Vietnam,21-10-2000,27.3,20.6,22.8,14.6,6.7,22,25585.88
Vietnam,22-10-2000,26.2,20.1,22.5,10.1,9.5,26.3,34154.12
Vietnam,23-10-2000,27.1,20.8,23.2,2.2,12.6,31.3,39146.16
Vietnam,24-10-2000,27.2,20.4,23.2,1.4,13.7,34.6,39458.41
Vietnam,25-10-2000,26.8,19.9,22.7,0.6,17.4,41.8,39538.24
Vietnam,26-10-2000,27.2,20.1,23.1,0.2,17.1,41.8,38851.38
Vietnam,27-10-2000,26.8,20.1,22.8,1.4,15.2,43.2,38066.03
Vietnam,28-10-2000,25.5,21.5,22.9,1.6,19.1,50.4,37607.06
Vietnam,29-10-2000,27.2,19.6,22.9,0,18.2,45.4,36820.15
Vietnam,30-10-2000,26.8,19.3,22.2,0.4,14.9,36.4,38179.12
Vietnam,31-10-2000,26.5,18.9,22,0.5,7.2,20.9,38458.38
Vietnam,01-11-2000,25.6,16.7,20.7,0,13.2,35.3,39280.72
Vietnam,02-11-2000,24.1,15.3,18.8,0,16.6,45,39236.42
Vietnam,03-11-2000,25.6,14.5,19.3,0,12.6,34.6,36605.88
Vietnam,04-11-2000,26.6,14.4,20.2,0,10.1,24.8,39148.79
Vietnam,05-11-2000,27.3,15.4,20.9,0,8.2,23.4,39105.55
Vietnam,06-11-2000,26.8,17.1,21.5,0,5.8,19.4,39062.77
Vietnam,07-11-2000,26.7,17.4,21.4,0,8.5,21.6,39020.5
Vietnam,08-11-2000,27.4,17.5,21.5,0,14,33.8,38978.79
Vietnam,09-11-2000,26.8,15.2,21.2,0,12.1,29.5,38705.64
Vietnam,10-11-2000,23.4,19.2,20.6,7.4,12.2,33.1,12666.65
Vietnam,11-11-2000,24.9,19.6,21.6,85.5,15.1,37.4,23829.43
Vietnam,12-11-2000,24.8,20.1,21.7,9.9,15.1,39.2,31361.7
Vietnam,13-11-2000,23.4,20.4,21.5,4.7,22.9,53.6,31861.38
Vietnam,14-11-2000,25.6,20.8,22.4,0.3,24.3,56.5,35088.43
Vietnam,15-11-2000,25.7,20.9,22.6,0,25.3,63.7,35745.98
Vietnam,16-11-2000,23.8,20.5,21.5,22.7,20.1,56.9,5667.59
Vietnam,17-11-2000,23.8,20.5,21.7,0.9,21.1,52.6,23394.56
Vietnam,18-11-2000,24.8,20.7,22.1,1.7,21.1,55.4,28261.31
Vietnam,19-11-2000,25.8,20.4,22.4,0,21,45.4,38564.95
Vietnam,20-11-2000,25.4,19.3,21.8,0.5,25.1,58.7,38270.09
Vietnam,21-11-2000,22.8,17.3,19.3,0,28.8,71.3,38497.29
Vietnam,22-11-2000,23.2,17,19.8,0,31.1,73.1,36687.22
Vietnam,23-11-2000,23.5,19.6,21.2,0.3,25.3,58.3,13914.27
Vietnam,24-11-2000,25.3,20.6,22.2,0.4,20.8,50.8,30306.47
Vietnam,25-11-2000,25.4,20.7,22.4,0.5,17.7,44.3,32027
Vietnam,26-11-2000,25.7,20.2,22.5,0.2,18.6,44.6,38340.84
Vietnam,27-11-2000,26.1,20.4,22.6,0,20.4,49.3,36979.68
Vietnam,28-11-2000,25.4,19.6,22.1,0.5,24,55.8,35725.89
Vietnam,29-11-2000,25.4,19.2,21.6,0,22.3,51.5,37389.85
Vietnam,30-11-2000,25.9,19.6,22.1,0.3,17.9,43.6,35520.59
Vietnam,01-12-2000,25.8,18.7,21.7,0,18.7,43.9,36883.35
Vietnam,02-12-2000,25.6,16.7,20.7,0,19.1,49,36991.11
Vietnam,03-12-2000,21.1,18.2,19.6,4.4,17.7,47.2,4020
Vietnam,04-12-2000,21.3,18.1,19.1,0.1,22.6,47.5,3404.45
Vietnam,05-12-2000,23.1,18.3,19.9,0,20.6,46.1,10288.88
Vietnam,06-12-2000,21.3,19,20.2,9.8,18.8,46.4,3200.29
Vietnam,07-12-2000,24,20.1,21.3,2.8,27.8,65.2,19415.33
Vietnam,08-12-2000,23.7,19.5,20.9,0.3,26,64.1,34150.88
Vietnam,09-12-2000,24.4,18.3,20.8,0.1,21.5,49.7,29872.33
Vietnam,10-12-2000,25.8,18.1,21.3,0,18.2,45.4,37681.97
