Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Mexico,01-01-2000,24.3,6.7,15.5,0,19.4,35.3,35425.71
Mexico,02-01-2000,23.4,7.5,15.3,0,24.9,45,35465.37
Mexico,03-01-2000,23.5,6.9,14.5,0,18.4,34.6,35506.11
Mexico,04-01-2000,16.8,3.9,10,0,19.4,29.9,35547.81
Mexico,05-01-2000,22.2,2.7,11.7,0,26.9,48.2,35590.39
Mexico,06-01-2000,21.6,5.9,13.6,0,18.8,37.8,35633.74
Mexico,07-01-2000,21.1,4.9,13,0,23.4,41.8,35677.75
Mexico,08-01-2000,22.1,2.6,12.9,0,21.3,38.9,35722.32
Mexico,09-01-2000,21.7,6.3,13.5,0,20.6,40.7,35767.34
Mexico,10-01-2000,21.7,5.6,13.2,0,15.8,33.8,35812.71
Mexico,11-01-2000,23.2,4.3,13.7,0,11.8,26.3,35858.34
Mexico,12-01-2000,23.6,7.4,14.9,0,11.3,18.4,35904.11
Mexico,13-01-2000,23.5,6.8,15.4,0,19.7,38.2,35949.91
Mexico,14-01-2000,17.6,9.1,12.3,0,24.6,41.4,30222.81
Mexico,15-01-2000,17.9,7.8,11.5,0,26.8,46.4,26673.89
Mexico,16-01-2000,18.6,8.2,12.4,0,19.2,35.6,36000
Mexico,17-01-2000,18.9,6.4,11.7,0,14.7,31.7,36000
Mexico,18-01-2000,20.4,5.3,12.1,0,12.1,26.6,36000
Mexico,19-01-2000,22,3.8,13.1,0,9,22,36005.54
Mexico,20-01-2000,22.4,3.9,13.4,0,9.7,22.3,36004.29
Mexico,21-01-2000,21.9,4.3,13.2,0,13.9,23.8,36033.96
Mexico,22-01-2000,23.1,5.9,14.7,0,15.1,31.7,36035.27
Mexico,23-01-2000,22.9,4.7,14.1,0,13.9,26.6,36000
Mexico,24-01-2000,23.2,8.2,14.9,0,18.9,37.4,36078.77
Mexico,25-01-2000,23.9,6.6,15.1,0,17.7,36.4,36081.4
Mexico,26-01-2000,26.2,6.2,16.2,0,20.8,35.6,36133.58
Mexico,27-01-2000,24.1,6.7,15.7,0,19,38.5,36143.01
Mexico,28-01-2000,23.8,5.1,14.3,0,12.9,30.2,36202.91
Mexico,29-01-2000,24.3,4.7,14.2,0,19.7,36.4,36264.57
Mexico,30-01-2000,23.6,2.3,13.6,0,24.3,42.1,36052.9
Mexico,31-01-2000,23.4,3.5,14,0,19.8,35.3,36379.79
Mexico,01-02-2000,23.2,5.3,14.4,0,24.1,41.4,36044.34
Mexico,02-02-2000,19.5,5.4,11.1,0,27.2,43.6,36362.38
Mexico,03-02-2000,14.7,3.3,7.8,0,18.9,32,36517.8
Mexico,04-02-2000,19.1,-0.4,9.4,0,13,26.6,36375.77
Mexico,05-02-2000,21,4.3,11.7,0,23.2,43.2,36459.55
Mexico,06-02-2000,22.9,2.9,13.4,0,19.2,33.8,36336.39
Mexico,07-02-2000,22.8,6.5,14.5,0,20.1,38.9,36754.36
Mexico,08-02-2000,19.7,6,12.4,0,14.7,30.6,36819.79
Mexico,09-02-2000,22.7,4.2,13.6,0,15.2,28.4,36476.01
Mexico,10-02-2000,25.7,6.5,16.7,0,12,28.1,36535.02
Mexico,11-02-2000,25.8,10,18.1,0,16.8,29.5,37238.88
Mexico,12-02-2000,26,9.6,18.1,0,20.1,34.6,37162.85
Mexico,13-02-2000,26.2,9.1,17.8,0,16.7,36,37527.51
Mexico,14-02-2000,27.7,7.5,17.7,0,15.5,32,37547.76
Mexico,15-02-2000,27.7,9,18.9,0,15.5,34.2,36976.13
Mexico,16-02-2000,26.5,9.8,18.9,0,15,28.1,37756.81
Mexico,17-02-2000,27.3,9.5,18.7,0,18.2,36.4,37965.68
Mexico,18-02-2000,25.1,6.7,17,0,13.2,23,38012.05
Mexico,19-02-2000,24.7,9.3,16.6,0.1,27.1,46.4,36605.49
Mexico,20-02-2000,23.1,10.4,15.3,0,28.9,49.7,35528.26
Mexico,21-02-2000,24.1,9.4,15.3,1.6,21.9,42.5,36000
Mexico,22-02-2000,24.9,7.7,16.4,0,18.9,35.6,38361.26
Mexico,23-02-2000,25.6,7.8,17.2,0,25.4,40,38496.25
Mexico,24-02-2000,26.7,9.9,17.8,0,29.8,55.8,38727.98
Mexico,25-02-2000,25.8,8.8,17.4,0,19.9,37.8,39037.95
Mexico,26-02-2000,24.2,7.6,16,0,16.9,29.9,39120.38
Mexico,27-02-2000,24.7,9.8,16.1,0,28.9,46.1,38769.02
Mexico,28-02-2000,25.7,10.2,16.6,0.6,23.6,52.9,32400
Mexico,29-02-2000,25.6,9.1,18,0,10.9,23.4,35859.59
Mexico,01-03-2000,25.8,10.6,18.8,0,20.3,40.7,37573.89
Mexico,02-03-2000,26.5,9.9,18.7,0,19.1,36.4,34961.46
Mexico,03-03-2000,26.3,12.4,19.6,0,19.3,29.5,39210.95
Mexico,04-03-2000,25.9,12.6,17.6,1.1,24.2,42.5,34167.51
Mexico,05-03-2000,25,7.9,16.6,0,26.8,50.4,39330.54
Mexico,06-03-2000,24,6.9,15.5,0,33.4,59.8,39871.55
Mexico,07-03-2000,24.5,8.9,16.3,0,31.5,57.6,39956.5
Mexico,08-03-2000,26,7.6,16.8,0,18.9,36.4,40041.56
Mexico,09-03-2000,26.2,4.3,16.5,0,14,29.2,40126.62
Mexico,10-03-2000,26,8.2,17.3,0,19.7,40.7,40211.65
Mexico,11-03-2000,25.9,8.8,17.4,0,19.9,36,40296.59
Mexico,12-03-2000,25,8.9,16.5,0,23.5,44.3,40381.37
Mexico,13-03-2000,25.2,5.7,16.2,0,21.7,36.7,40465.92
Mexico,14-03-2000,24,8.3,15.9,0,23.2,38.2,39537.75
Mexico,15-03-2000,21.2,6.8,14.5,0,18.5,38.9,40634.18
Mexico,16-03-2000,23.9,4.7,15.1,0,14.6,28.8,40717.74
Mexico,17-03-2000,25.9,5.2,16.6,0,23.3,43.9,40800.86
Mexico,18-03-2000,24.1,7.6,16.6,0,21.3,42.5,40883.47
Mexico,19-03-2000,24.8,7,16.8,0,10.2,25.6,38536.71
Mexico,20-03-2000,25.9,9.6,17.5,0,35.6,62.6,41047.79
Mexico,21-03-2000,26.4,10.7,18.2,0,34.4,62.6,36551.61
Mexico,22-03-2000,26.9,11.7,19,0,33.7,60.1,41212.76
Mexico,23-03-2000,27.7,7.2,18.6,0,22.9,39.2,41295.4
Mexico,24-03-2000,28.1,8.8,19.6,0,17.1,33.1,41378.08
Mexico,25-03-2000,28.6,9,19.6,0,15.5,27,41460.72
Mexico,26-03-2000,28.5,12.1,20.7,0,13.3,29.2,41543.3
Mexico,27-03-2000,28.7,15.4,21.7,0,19.5,38.2,37724.91
Mexico,28-03-2000,29.2,13.3,21.4,0,28.9,52.6,39492.37
Mexico,29-03-2000,27.7,11.5,20.2,0,20.5,39.2,41790.04
Mexico,30-03-2000,29.8,10.7,20.8,0,21.1,40,41871.79
Mexico,31-03-2000,28.4,13.1,20.8,0,31.6,57.6,39322.38
Mexico,01-04-2000,26.5,13.2,19.7,0,32.8,59,39162.59
Mexico,02-04-2000,25.4,11.4,18.2,0,38.2,67.3,39350.35
Mexico,03-04-2000,22.3,10.1,15.7,0,24.7,43.9,42194.84
Mexico,04-04-2000,24.1,8.4,15.7,0,23.4,41.8,42274.36
Mexico,05-04-2000,28,8.6,18.5,0,18.1,38.2,42342.29
Mexico,06-04-2000,27.3,10.6,19.7,0,25.2,46.4,42364.9
Mexico,07-04-2000,28.5,7.9,19.3,0,14.5,22,42387.69
Mexico,08-04-2000,27.5,12,19.4,0,32.3,57.6,40182.46
Mexico,09-04-2000,26.7,11,17.8,0,27.5,50,39600
Mexico,10-04-2000,28,11.1,20,0,23.1,42.5,42321.92
Mexico,11-04-2000,27.5,11.3,20.2,0,22,43.2,40681.43
Mexico,12-04-2000,26.8,10.8,19.3,0,27.1,45.4,42501.76
Mexico,13-04-2000,25,11.2,18.2,0,15.8,30.2,42524.59
Mexico,14-04-2000,26.3,10.8,19.2,0,14.5,31.7,42578.39
Mexico,15-04-2000,28.9,10.3,20.6,0,24.4,47.5,42649.09
Mexico,16-04-2000,29,10.3,21,0,15.2,31.7,42726.59
Mexico,17-04-2000,31,14,22.7,0.2,21.1,43.6,42637.5
Mexico,18-04-2000,32.1,14.8,23.6,0.6,18,42.5,42717.04
Mexico,19-04-2000,32.4,16.4,24,0.3,29.5,55.1,39369.85
Mexico,20-04-2000,32.7,16.2,25,0,29.9,48.6,42691.39
Mexico,21-04-2000,30.3,15,22.5,0,30.9,52.2,42709.91
Mexico,22-04-2000,31.5,13.7,22.6,0,28.5,46.4,40940.68
Mexico,23-04-2000,30.9,15.4,23.7,0,25.1,46.1,40417.56
Mexico,24-04-2000,31.3,13.8,23.7,0,19.1,28.4,43231.38
Mexico,25-04-2000,31.5,15,23.4,0,29.9,59,43262.86
Mexico,26-04-2000,31.5,13.9,21.8,1.3,26.4,51.8,39979.98
Mexico,27-04-2000,30.8,14.6,22.1,0.1,27.4,50.4,42482.68
Mexico,28-04-2000,29.3,14.3,22.9,0,21.5,38.2,43059.64
Mexico,29-04-2000,30.1,14.2,22.4,0,19.6,35.6,43562.83
Mexico,30-04-2000,30.3,13.6,23.1,0,15.2,31.7,43871.62
Mexico,01-05-2000,30.3,12.3,22.4,0,14.2,32.4,43909.87
Mexico,02-05-2000,29.3,13,21.3,0,27,45.4,43947.49
Mexico,03-05-2000,27.1,14.4,20.6,0.4,18.2,31.7,43789.72
Mexico,04-05-2000,28,14.1,20.5,1.8,17.8,29.2,44020.98
Mexico,05-05-2000,27.9,13,19.8,0.9,23.3,44.6,43782.2
Mexico,06-05-2000,28.2,12.4,20.9,0.6,16.3,32,44194.54
Mexico,07-05-2000,28.4,13.2,21.8,0,18.4,31.7,43815.8
Mexico,08-05-2000,29.4,14.1,22.2,0,17.8,33.8,44266.7
Mexico,09-05-2000,29.6,12.9,22.6,0,12.1,31.3,44730.35
Mexico,10-05-2000,30.3,15.1,23.5,0,25,36,44788.12
Mexico,11-05-2000,30.5,16.1,24.1,0,18.4,34.6,37626.05
Mexico,12-05-2000,30.4,17.3,24.5,0,22.8,39.6,44469.55
Mexico,13-05-2000,32,14.6,23.5,0,34.2,56.2,44883.11
Mexico,14-05-2000,29.1,15,21.4,0,24.2,44.6,44484.66
Mexico,15-05-2000,29.1,13.9,21.1,0,23.5,37.1,44718.77
Mexico,16-05-2000,31,13.6,22.4,0,23.8,40,44960.02
Mexico,17-05-2000,32.3,13.5,23.8,0,22.8,38.9,44983.2
Mexico,18-05-2000,31.1,15.2,24.5,0,12.8,31,45005.12
Mexico,19-05-2000,31.5,15.4,24.4,0,16.4,35.3,45025.8
Mexico,20-05-2000,29.3,16.3,22.4,3.2,24,41.8,45045.29
Mexico,21-05-2000,27.8,15.5,20.6,11.3,21.4,36,42711.43
Mexico,22-05-2000,26.8,14.9,20.5,3.1,19.9,34.2,43334.19
Mexico,23-05-2000,27.4,14.6,21.5,0,10.4,24.1,45096.72
Mexico,24-05-2000,29.6,16.6,23.4,0.2,15.6,26.3,45111.59
Mexico,25-05-2000,30.4,17.6,24.5,0,14,26.6,45125.34
Mexico,26-05-2000,28.3,18.1,22.8,2.6,14.2,28.8,44299.17
Mexico,27-05-2000,26.3,16.3,20.9,8.4,14.6,33.5,43222.45
Mexico,28-05-2000,25,16.1,19.9,3.7,21.6,43.6,43322.84
Mexico,29-05-2000,24.7,14.8,19.8,0,17.3,34.2,44059.16
Mexico,30-05-2000,25.1,15.2,19.2,9.1,15.8,31.3,39588.04
Mexico,31-05-2000,25,14.8,19,5.5,16.4,33.8,41316.29
Mexico,01-06-2000,25.6,14.8,20.3,0,21.2,38.9,40709.73
Mexico,02-06-2000,27.3,15.3,20.9,0,19.8,35.3,43200
Mexico,03-06-2000,27,14.7,21,0,18.4,34.2,43939.34
Mexico,04-06-2000,26.6,14.8,20,11.4,16.2,31.7,42691.37
Mexico,05-06-2000,21.9,15.6,17.9,24.1,13.8,31.3,25639.15
Mexico,06-06-2000,21.2,14.1,17.2,16.9,18.1,35.6,37422.5
Mexico,07-06-2000,21.9,13.9,17.4,16.9,14.1,27.4,38189.93
Mexico,08-06-2000,21.5,14.3,17.5,8.9,17.8,31.3,30000.15
Mexico,09-06-2000,23.5,13.8,18.7,1.6,14.3,29.5,45208.52
Mexico,10-06-2000,24.1,13,19.4,0.8,16.6,28.4,45205.46
Mexico,11-06-2000,24.6,14.9,19.1,1.5,17.2,32.4,43819.27
Mexico,12-06-2000,22.9,15.1,18.2,3.6,22.3,42.8,42248.66
Mexico,13-06-2000,24.8,14.1,18.9,0.1,22.7,40,43200
Mexico,14-06-2000,23.9,14.7,18.7,6.2,18.7,31.7,32401.33
Mexico,15-06-2000,23.9,14.4,19.3,0.5,11.6,23,40580.12
Mexico,16-06-2000,26,14.4,19.9,4,15.5,31,44933.61
Mexico,17-06-2000,25.5,14.7,19.5,14.9,14.6,25.2,43933.73
Mexico,18-06-2000,23.6,15.7,18.9,11.3,21.3,35.3,36318.54
Mexico,19-06-2000,23.9,14.8,18.8,0.3,20.5,38.9,39445.1
Mexico,20-06-2000,24.3,13.8,18.4,0,21.1,36.4,42002.77
Mexico,21-06-2000,23.6,14,18.3,0,19.7,36.4,43200
Mexico,22-06-2000,24.2,13.9,18.7,0.6,21,38.9,44742.09
Mexico,23-06-2000,24.3,14.7,19.4,0.2,16.1,30.6,44456.03
Mexico,24-06-2000,25.6,13.9,19.8,0.3,10.6,22.7,44374.01
Mexico,25-06-2000,27,13.3,20.6,0.2,13.3,30.2,45208.64
Mexico,26-06-2000,27.5,13.2,20.5,0,25.6,44.3,45031.38
Mexico,27-06-2000,26.4,14.2,19.9,0,25.5,45,43827.91
Mexico,28-06-2000,26.8,12.9,20,0,22.9,41,44597.43
Mexico,29-06-2000,27.7,13.4,20.8,0,26.3,43.2,44943.26
Mexico,30-06-2000,27.7,15,21.9,0,26,42.8,44963.02
Mexico,01-07-2000,28.2,15.5,22.2,0,12.6,31.7,44779.94
Mexico,02-07-2000,28.5,15.3,22.4,0,14.7,31.3,44923.68
Mexico,03-07-2000,28.8,15.6,22.4,0.2,13.2,31.3,44622.85
Mexico,04-07-2000,28.8,15.2,21.3,2,17,34.2,44452.82
Mexico,05-07-2000,27.2,14,20,2.5,19,41.8,44721.14
Mexico,06-07-2000,25.3,15.2,19.6,7.5,12.8,28.1,43602.6
Mexico,07-07-2000,25.6,13.4,19.1,8.8,13.3,23.8,44594.08
Mexico,08-07-2000,26.1,14.2,20,0,16,32.8,44756.14
Mexico,09-07-2000,25.9,13.3,19.9,0,19.3,32.4,44613.78
Mexico,10-07-2000,26.8,13.4,20.2,0,24,41.4,44354.86
Mexico,11-07-2000,28,14.1,20.6,0,23,39.2,44283.35
Mexico,12-07-2000,28.4,13.4,21.2,0,25.7,43.6,44590.47
Mexico,13-07-2000,28.8,14.1,21.7,0,21,40.7,44503.15
Mexico,14-07-2000,29.1,14.4,22.2,0,16.2,33.8,44652.34
Mexico,15-07-2000,30,15,23.2,0,16.3,33.8,44696.7
Mexico,16-07-2000,29.8,16,23.5,0,16.4,36,44310.27
Mexico,17-07-2000,29.5,15.9,23.1,0,23.5,34.9,44348.59
Mexico,18-07-2000,28.1,15.4,21.8,0,30.3,51.5,44097.75
Mexico,19-07-2000,29.1,14.4,21.2,0,29,47.9,44213.41
Mexico,20-07-2000,28.5,13.2,21,0,27.1,44.6,44352.2
Mexico,21-07-2000,29.1,13.6,21.7,0.2,26.1,43.2,44175.14
Mexico,22-07-2000,29.3,14.1,22.1,0,25.1,43.6,44075.51
Mexico,23-07-2000,28.6,14.5,21.6,0.4,19,39.2,43877.06
Mexico,24-07-2000,27.7,14.9,21.4,0.2,17.1,37.1,43791.82
Mexico,25-07-2000,28.2,14.7,21.7,0,21.1,40.7,43866.16
Mexico,26-07-2000,28.7,14.6,21.7,0,23.8,41,43860.37
Mexico,27-07-2000,27.6,14,21,0,24.2,40.7,43854.36
Mexico,28-07-2000,27.1,13.8,20.2,0,25.2,46.1,43848.1
Mexico,29-07-2000,26.2,13.7,19.8,0,16.4,30.6,43293.42
Mexico,30-07-2000,26.4,15,20,12.6,16.5,29.9,43419.01
Mexico,31-07-2000,25.3,14.9,19.8,0.4,21.4,36,40750.54
Mexico,01-08-2000,25.4,14.9,19.9,0.1,19.6,36,43257.9
Mexico,02-08-2000,26,13.7,19.9,0,16.3,32.4,43339.38
Mexico,03-08-2000,24.8,14.9,19.5,9,17.7,32,40200.54
Mexico,04-08-2000,22.5,14.8,17.7,9,18.4,31.7,34374.78
Mexico,05-08-2000,23.5,14.6,18.3,1.4,21.6,38.2,39033.33
Mexico,06-08-2000,24.5,13.5,19.2,0.2,16.4,31.7,43200
Mexico,07-08-2000,26,14.4,20.2,0,14.8,28.4,43486.63
Mexico,08-08-2000,24.7,14.4,19.8,0.3,16.9,31.7,43271.7
Mexico,09-08-2000,24.1,14.6,18.8,2.7,22.9,43.2,43200
Mexico,10-08-2000,25.4,12.2,18.3,0,22.9,44.3,41804.46
Mexico,11-08-2000,24.7,12.7,18.8,0.1,19.3,37.1,43208.97
Mexico,12-08-2000,25.8,12.9,19.3,0.4,17.4,34.2,43341.62
Mexico,13-08-2000,25.9,13.4,19.9,0,17.2,33.5,43200
Mexico,14-08-2000,26.3,14.5,20.4,0,17.5,29.9,43200
Mexico,15-08-2000,25.2,13.1,19,7,21.3,36,41843.87
Mexico,16-08-2000,24.6,14.3,18.9,0.9,28.7,49.3,43159.79
Mexico,17-08-2000,26,11.7,18.5,0,18,33.1,43249.32
Mexico,18-08-2000,26.6,11.1,19.2,0,19,37.4,43255.9
Mexico,19-08-2000,26,12.7,19.6,0,21.1,38.2,43093.98
Mexico,20-08-2000,26.3,13.8,20,0,17.1,32,42964.5
Mexico,21-08-2000,26.9,14,20.2,0.6,21.5,41.4,42914.23
Mexico,22-08-2000,25.6,13.6,19.4,0,27,46.1,42863.5
Mexico,23-08-2000,25.6,13.5,19.2,0,24,43.9,41034.8
Mexico,24-08-2000,26.7,13.5,19.7,0.4,21.1,38.5,42760.89
Mexico,25-08-2000,27.7,13,20.4,0,22.9,34.2,42709.09
Mexico,26-08-2000,27.8,13.8,20.8,0,19.5,30.6,42656.57
Mexico,27-08-2000,27.8,14.1,20.7,0.2,17.9,35.3,42602.96
Mexico,28-08-2000,27.7,13.9,20.7,0,16.6,33.8,42548.34
Mexico,29-08-2000,28.2,15.1,21.4,0.6,17.1,32.4,39600
Mexico,30-08-2000,28.5,15.7,22.1,0,20.3,38.5,42436.43
Mexico,31-08-2000,28.1,14.5,21.6,0,19.5,38.5,42379.28
Mexico,01-09-2000,28.5,14.8,21.6,0,21.9,38.5,42321.44
Mexico,02-09-2000,28.5,14.1,21.4,0,24.3,42.1,42262.98
Mexico,03-09-2000,27.1,13.9,20.2,0,26.5,42.1,38613.52
Mexico,04-09-2000,28.5,13.8,20.9,0,22.3,42.8,42144.54
Mexico,05-09-2000,28.8,12.6,21.1,0,27,49.3,42084.71
Mexico,06-09-2000,27.7,13.5,21.2,0,32.2,59.4,42024.57
Mexico,07-09-2000,28.3,13.7,21.6,0,23.8,41,41964.21
Mexico,08-09-2000,24.5,13.3,19.1,0.2,16.8,31,41676.66
Mexico,09-09-2000,27.2,13.2,20.6,0,11,22,41843.1
Mexico,10-09-2000,29.5,12.8,21.9,0,13.4,24.5,41782.5
Mexico,11-09-2000,29,15.4,22.6,0,18.1,37.1,41511.91
Mexico,12-09-2000,28.5,14.6,22.4,0,23.7,46.1,41661.64
Mexico,13-09-2000,26.6,15,20.9,0.8,14.5,28.8,41601.51
Mexico,14-09-2000,25,15.2,19.3,8.6,16.7,28.8,37002.81
Mexico,15-09-2000,21.6,15.1,17.7,25.9,15.2,33.5,28788.81
Mexico,16-09-2000,22.1,14.6,17.7,12.2,20,41,30919.69
Mexico,17-09-2000,22,13.3,17.6,2,17.5,33.8,40737.1
Mexico,18-09-2000,23.5,10.5,17.4,0,12.6,27.7,40398.5
Mexico,19-09-2000,24.5,12.7,18.1,0,15.4,29.2,39749.86
Mexico,20-09-2000,25.7,14.3,20,0,15.5,29.5,40066.92
Mexico,21-09-2000,25.9,15.4,20.4,0.3,25.2,40.7,38612.4
Mexico,22-09-2000,24.6,15.5,19.2,2.7,19.7,40.3,36651.23
Mexico,23-09-2000,25.6,14.3,19.8,2.3,10,21.6,40204.36
Mexico,24-09-2000,27.5,14.7,20.9,1.2,14.1,27.7,40834.42
Mexico,25-09-2000,25.9,16.1,20.2,0.1,20,39.2,38935.55
Mexico,26-09-2000,23.5,14.7,18.6,0,15.9,32,36767.7
Mexico,27-09-2000,25.1,11.8,18.9,0.1,12.8,27.7,40085.73
Mexico,28-09-2000,25.5,12.1,18.9,0,20.9,37.1,39968.95
Mexico,29-09-2000,24.6,9.9,17,0,16.1,34.2,40174.36
Mexico,30-09-2000,25.5,8.6,17.1,0,13,25.9,40053.5
Mexico,01-10-2000,26.2,9,18.1,0,11.9,22.7,39864.6
Mexico,02-10-2000,27.7,13.1,20,0,13.7,28.4,39825.8
Mexico,03-10-2000,28.8,11.9,20.3,0,12.6,27,39653.94
Mexico,04-10-2000,29.2,12.7,21.1,0,14.5,28.4,39556.61
Mexico,05-10-2000,28.9,12.3,21,0,22.4,40.7,39270.9
Mexico,06-10-2000,23.8,16,18.9,5.4,19.5,36.4,27152.41
Mexico,07-10-2000,24,15.3,18.7,0,29.1,53.6,39221.72
Mexico,08-10-2000,22.3,13.3,17.2,0,30.6,51.5,33788.11
Mexico,09-10-2000,22.7,11.1,15.6,0.8,27.9,48.6,30532.71
Mexico,10-10-2000,22.3,9.5,15.8,0,18.4,33.5,39145.59
Mexico,11-10-2000,24.6,10.8,17.1,0,23.2,42.1,39119.51
Mexico,12-10-2000,26.2,12.2,18.1,0.2,21.5,38.5,39093.04
Mexico,13-10-2000,25.5,12.4,18.3,0,18.1,34.6,39066.16
Mexico,14-10-2000,25.2,12.1,18.2,0,17.6,33.1,39038.86
Mexico,15-10-2000,25.5,12.1,18.4,1.3,16.4,30.2,39011.11
Mexico,16-10-2000,24.8,11.8,18.2,1.4,8.7,21.6,38982.9
Mexico,17-10-2000,24.2,12.6,17.8,4.5,15.1,30.6,38931.96
Mexico,18-10-2000,22.2,12.7,17.2,0.5,17,34.2,38132.62
Mexico,19-10-2000,23.3,11.6,17.2,0.2,23,38.9,36724.98
Mexico,20-10-2000,24,11.8,16.8,6.8,17.6,32,28516.13
Mexico,21-10-2000,23.4,11.7,16.9,0.8,21.4,42.1,38606.46
Mexico,22-10-2000,24,9,16,2.7,20.4,41.4,28853.8
Mexico,23-10-2000,23.6,12.2,17.1,0.3,25.8,46.1,37568.11
Mexico,24-10-2000,23.3,11.3,16.6,0,21.1,37.1,38369.05
Mexico,25-10-2000,23.6,11.6,17.2,0,20,37.4,38228.11
Mexico,26-10-2000,24.2,10.8,17.7,0,20,33.5,38213.14
Mexico,27-10-2000,25.2,11.1,18.2,0,23.8,40.7,38135.19
Mexico,28-10-2000,26.6,11.5,18.6,0,21.1,37.1,38057.36
Mexico,29-10-2000,25.7,10.9,18.8,0,12.1,22.7,37979.7
Mexico,30-10-2000,26.4,12.6,19.2,0,18.2,32.4,37857.78
Mexico,31-10-2000,26.8,11.7,19.4,0,18.4,29.9,37606.25
Mexico,01-11-2000,24.1,13.7,18.3,0,23.8,43.2,31674.3
Mexico,02-11-2000,24.3,10.5,17.3,2.4,20,40.7,35609.39
Mexico,03-11-2000,21.8,12.5,17.2,0,18.6,37.1,35910.83
Mexico,04-11-2000,24.1,12.3,17.7,0,11,27.4,34769.75
Mexico,05-11-2000,23.4,12.9,17.2,0.7,39.2,64.8,37328.12
Mexico,06-11-2000,23.9,7.9,15.1,0,26.2,45.4,37374.61
Mexico,07-11-2000,22.9,7.7,14.3,0,33.6,59,37302.25
Mexico,08-11-2000,20.5,8.3,13.5,0,31.6,56.2,37230.92
Mexico,09-11-2000,23.6,3.4,13,0,22.4,40.7,37160.72
Mexico,10-11-2000,24.2,7.3,15.1,0,18.9,37.1,37091.73
Mexico,11-11-2000,25.2,7.9,16.1,0,19.4,39.2,37024.05
Mexico,12-11-2000,25.9,7.7,16.6,0,16.2,32.8,36957.79
Mexico,13-11-2000,25.7,9.7,17.6,0,13.7,32.4,36893.04
Mexico,14-11-2000,25.8,11.5,17.3,0,20.3,40.7,36129.29
Mexico,15-11-2000,25.3,8.9,16.9,0,24,43.6,36104.54
Mexico,16-11-2000,23.8,11.1,17,0,27.2,49.7,36704.91
Mexico,17-11-2000,24,12.1,17.5,0.1,22.1,41.4,36643.76
Mexico,18-11-2000,24,11.1,17.1,0,31.7,54.7,36583.5
Mexico,19-11-2000,16.9,8.1,12.5,0.3,18.2,35.6,29223.08
Mexico,20-11-2000,19.7,7.3,12.6,0,15,25.9,34966.09
Mexico,21-11-2000,19.4,7.5,11.8,0,25.5,43.6,34770.8
Mexico,22-11-2000,22.1,7.5,14.1,1.2,24.5,41,36353.04
Mexico,23-11-2000,22.8,9,15.5,0.3,34.5,57.2,35703.19
Mexico,24-11-2000,18.7,6.3,12.2,0,14.7,24.8,36245.31
Mexico,25-11-2000,20.6,4.9,12.4,0,11,25.2,36193.63
Mexico,26-11-2000,20.5,6.6,12.8,0,10.3,25.2,36143.51
Mexico,27-11-2000,20.9,8.5,13.9,0,20.8,34.6,26035.6
Mexico,28-11-2000,21.6,5.7,13.6,0,11.8,24.5,36048.33
Mexico,29-11-2000,22,4.2,13.5,0,22.4,36,35914.51
Mexico,30-11-2000,20.5,9.1,13.7,0.5,25.8,43.6,34762.62
Mexico,01-12-2000,22.1,6,14,0,14.8,25.2,35601.16
Mexico,02-12-2000,19.9,8.5,13.2,0,26.2,45.4,32633.8
Mexico,03-12-2000,20.1,8.5,13,0.1,28.4,48.6,34876.73
Mexico,04-12-2000,17,4,10.4,0,17.4,28.4,35056.96
Mexico,05-12-2000,18.4,7.3,11.5,0,24.4,41.4,34743.94
Mexico,06-12-2000,19.2,4.7,11.5,0,22.5,42.5,35069.43
Mexico,07-12-2000,19.2,4.3,11,0,10.3,24.5,35313.93
Mexico,08-12-2000,21.6,5.3,13.3,0,9.8,20.2,35315.72
Mexico,09-12-2000,23.5,5.4,14.3,0,12.5,26.6,35244.45
Mexico,10-12-2000,24.1,5.6,15.5,0,10.6,27,35250.45
Mexico,11-12-2000,23.3,6.5,14.8,0,10.8,20.9,35188.45
Mexico,12-12-2000,22.2,7.6,14.8,0,28.9,52.6,34734.19
Mexico,13-12-2000,23.7,8.7,15.2,0,21.9,41.8,35146.01
Mexico,14-12-2000,24,5,14.6,0,15.6,32,35160.33
Mexico,15-12-2000,23.6,6.4,14.8,0,11.3,23,35058.78
Mexico,16-12-2000,22.5,4.5,13.1,0,22.7,42.5,35135.48
Mexico,17-12-2000,20.4,7.5,12.4,0,22.9,43.6,34995.41
Mexico,18-12-2000,21.8,4.2,12.4,0,26.3,46.4,35123.79
Mexico,19-12-2000,15.5,1.6,8.8,0,16.1,26.6,35146.7
Mexico,20-12-2000,21.4,0.4,10.9,0,17.2,34.2,35042.47
Mexico,21-12-2000,20.5,3.8,12.2,0,16.3,29.9,35151.25
Mexico,22-12-2000,19.9,5.4,11.3,0,22.5,41,35100.46
Mexico,23-12-2000,20.8,4,12.1,0,20,32.4,35167.26
Mexico,24-12-2000,20.7,5.6,12.7,0,21.8,37.1,35161.67
Mexico,25-12-2000,19.5,5.7,11.5,1.4,21.1,37.1,35194.1
Mexico,26-12-2000,19.1,7.8,13,0,22.7,41.8,26437.53
Mexico,27-12-2000,11.8,9,10.5,5.2,16.3,30.6,0
Mexico,28-12-2000,9.1,4.9,7.1,4.2,10.9,20.2,0
