Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Brazil,01-01-2000,26.5,21.8,23.7,15.7,8.8,24.8,10559.94
Brazil,02-01-2000,27.2,21.8,23.5,11.7,12.7,32.8,14654.83
Brazil,03-01-2000,26.6,21.6,23.3,20.9,15,38.2,16619.55
Brazil,04-01-2000,24,21.3,22.3,12,13.4,29.2,7564.03
Brazil,05-01-2000,27.8,21.1,23.7,16.6,13,31.3,27173.35
Brazil,06-01-2000,28.6,21.2,24.8,15.8,5.2,25.2,38525.74
Brazil,07-01-2000,29.1,21,24.7,6.3,10,21.6,23612.15
Brazil,08-01-2000,30.4,21.2,24.6,9.7,11.9,29.9,34763.34
Brazil,09-01-2000,27.6,21.5,23.3,10,10.5,31.3,13383.35
Brazil,10-01-2000,29.4,21.2,24.6,11.9,8.9,33.8,35059.9
Brazil,11-01-2000,29.4,22.1,25.8,0,7.2,29.9,42105.67
Brazil,12-01-2000,29.8,23.1,26.4,6.1,6.5,23,40569.95
Brazil,13-01-2000,30.2,22.2,26.1,14.2,10.8,29.5,41387.71
Brazil,14-01-2000,30.3,21.3,25.9,10,8.7,26.6,42089.08
Brazil,15-01-2000,31.5,22.8,27.4,0.6,8,26.6,43699.74
Brazil,16-01-2000,31.6,23.4,26.9,2.8,9.7,24.1,39314.6
Brazil,17-01-2000,32.8,22.9,27.1,1,5.9,19.4,34257.11
Brazil,18-01-2000,31,23.4,26.8,4.4,4.7,28.1,40487.55
Brazil,19-01-2000,31.3,23.1,27.1,2.2,7.9,25.2,43596.14
Brazil,20-01-2000,31.9,22.9,27.2,6.1,11.3,30.2,36643.49
Brazil,21-01-2000,28.3,22.8,24.8,26.5,10.9,33.8,16513.64
Brazil,22-01-2000,28.6,23.4,25.3,17,9.8,31.3,28273.76
Brazil,23-01-2000,28.3,22,25,18.3,7,23.8,29590.86
Brazil,24-01-2000,29.4,22.6,25.3,3.5,10.5,22.3,30126.27
Brazil,25-01-2000,27.9,23.1,24.9,22.1,12.6,28.1,32031.46
Brazil,26-01-2000,29.1,22.1,24.9,4.1,15.1,37.4,40390.25
Brazil,27-01-2000,30.2,22.3,25.4,1.7,11.3,38.9,19176.05
Brazil,28-01-2000,30.9,22.7,26.3,4.9,7.9,29.9,35981.06
Brazil,29-01-2000,30.8,22.9,26.4,6.3,8.6,22.7,42084
Brazil,30-01-2000,29.7,22.2,25.3,12.9,11.2,31.3,31859.38
Brazil,31-01-2000,30.6,23,26.6,3.7,5.7,23.4,40106.8
Brazil,01-02-2000,32.4,23.2,27.7,0.1,6.2,20.9,40760.2
Brazil,02-02-2000,30.7,23.8,27,4.2,7.6,28.8,36749.4
Brazil,03-02-2000,29.5,24,26.2,7.5,11.2,30.2,28969.46
Brazil,04-02-2000,30.7,23.3,26.6,10.6,8.9,27,41396.4
Brazil,05-02-2000,29.2,23,25.7,5.7,8.6,23,32565
Brazil,06-02-2000,28,22.7,24.6,14.4,7,18.7,17312.82
Brazil,07-02-2000,27.9,22.1,24,25,9.3,23,18558.85
Brazil,08-02-2000,26.9,22.2,24,12.3,8.3,23,21155.39
Brazil,09-02-2000,29.3,21.9,24.6,4.2,8.9,23.4,20841.96
Brazil,10-02-2000,26,22.2,24.1,21.6,10.8,28.4,22470.37
Brazil,11-02-2000,28.6,21.7,24.5,8.6,8.6,25.2,28090.17
Brazil,12-02-2000,28.3,22.1,24.7,2.3,8.1,25.9,17995.4
Brazil,13-02-2000,27.2,21.9,24.2,9.3,5.7,25.2,29987.58
Brazil,14-02-2000,28.1,21.6,24.9,13.3,4.5,15.8,29378.73
Brazil,15-02-2000,30.7,21.9,26.2,0.7,6.5,25.2,41372.12
Brazil,16-02-2000,28.6,22.8,25.3,10.4,7.4,23.8,30025.86
Brazil,17-02-2000,28.8,21.8,25.1,16,8.4,19.8,23782.29
Brazil,18-02-2000,28.5,21.9,25.1,2,9.4,19.8,37754.83
Brazil,19-02-2000,27.4,21.9,24.1,10,8.6,29.5,20444.13
Brazil,20-02-2000,29.3,21.5,25.5,4,8.9,34.6,39979.38
Brazil,21-02-2000,27.4,21.8,24.4,10.4,8.5,22.3,8977.96
Brazil,22-02-2000,28.8,22,25.6,3.4,8,24.5,38170.92
Brazil,23-02-2000,31.3,22.5,26.3,0.9,12.3,28.1,41200.86
Brazil,24-02-2000,30.9,22.2,26.4,1,7.3,27,41181
Brazil,25-02-2000,31.5,23.1,27.1,0,9.8,29.2,41625.42
Brazil,26-02-2000,29.9,23,26,1.2,7.1,22.7,28390.38
Brazil,27-02-2000,31.6,23.1,27,0.4,5.1,21.6,40818.94
Brazil,28-02-2000,27.6,23.2,25.4,13.6,6.8,20.2,20467.9
Brazil,29-02-2000,29.6,22.1,25.4,8.7,8.6,18.4,34455.2
Brazil,01-03-2000,27.6,21.8,24.5,19.6,8.2,25.9,9716.07
Brazil,02-03-2000,29.5,22.4,24.9,15.6,10,22.3,34452.9
Brazil,03-03-2000,27,21.6,24.1,9.4,5.9,17.6,11146.39
Brazil,04-03-2000,28.3,22.3,24.5,11.7,7.6,21.2,18279.52
Brazil,05-03-2000,29.1,21.9,25,10.8,8.3,24.8,25058.25
Brazil,06-03-2000,30.3,22.2,26.1,2.8,9.2,24.8,41084.63
Brazil,07-03-2000,30.9,22.8,26.8,1.8,5.9,17.6,40377.23
Brazil,08-03-2000,30.4,22.2,25.8,13.7,8,23.4,35512.54
Brazil,09-03-2000,28.6,21.4,24.8,5.1,7.6,20.2,33358.1
Brazil,10-03-2000,29.2,21.3,25.5,8.6,7.3,22,40040.29
Brazil,11-03-2000,28.4,21.8,24.6,18.4,7.9,28.4,30424.19
Brazil,12-03-2000,27.9,22.2,24.5,12.7,10.1,31.7,24093.79
Brazil,13-03-2000,26.5,22.4,24,22.3,13.4,36.4,11388.87
Brazil,14-03-2000,28.8,21.4,24.5,5.1,8.6,22.3,30172.34
Brazil,15-03-2000,28.5,22.2,24.7,7.2,7.3,19.1,30974.41
Brazil,16-03-2000,27.3,22.5,24.4,10.2,5.7,17.6,23003.7
Brazil,17-03-2000,27.8,22.2,24.8,6.7,5.7,16.9,26039.36
Brazil,18-03-2000,28.6,21.9,24.8,10.2,6.6,18.4,23440.86
Brazil,19-03-2000,28.1,22.1,25,10.3,6.9,20.9,13134.63
Brazil,20-03-2000,29.9,22.1,25.9,2.8,8.9,26.3,40193.71
Brazil,21-03-2000,30.8,22,25.5,13.1,7.8,18.4,37579.25
Brazil,22-03-2000,30.5,22.3,26,2,8.7,34.6,39446.56
Brazil,23-03-2000,31.1,21.7,26.8,0.1,10.1,33.8,39651.3
Brazil,24-03-2000,31,22.7,26.9,1.4,7.6,30.2,40010.42
Brazil,25-03-2000,32.4,23.3,27.9,0,8.5,27.7,39933.98
Brazil,26-03-2000,32,23.2,27.7,0,7.4,20.2,39927.59
Brazil,27-03-2000,31.8,22.9,27.4,0.3,7.9,22.7,39824.14
Brazil,28-03-2000,30.1,23.9,26.9,5.7,6.6,18.7,39600
Brazil,29-03-2000,29.8,22.8,25.8,5.7,9.5,22,39600
Brazil,30-03-2000,29.3,21.8,25,4.5,7.6,22.7,31611.51
Brazil,31-03-2000,28.4,21.6,24.3,12.9,8.6,24.8,24303.89
Brazil,01-04-2000,29,22,24.8,5.9,9.5,31,29627.99
Brazil,02-04-2000,30.7,22.7,26.4,0,8.3,25.6,39600
Brazil,03-04-2000,31.7,22.3,27,0,6.8,24.8,39600
Brazil,04-04-2000,31.3,23.3,26.2,6.4,8.7,29.5,39600
Brazil,05-04-2000,30.2,22.2,26,0.8,8.3,29.9,39600
Brazil,06-04-2000,31.2,22.8,26.8,0.2,11.5,29.9,39600
Brazil,07-04-2000,31.3,22.6,26.7,1.4,8.7,28.8,39600
Brazil,08-04-2000,30.7,23,26.6,0,8.1,27.7,39600
Brazil,09-04-2000,31,22.3,26.3,0.7,9.7,26.3,39600
Brazil,10-04-2000,30.3,23.1,26.6,0.3,6.9,22.3,39600
Brazil,11-04-2000,30.1,22.7,26.2,2.3,12.7,28.8,38311.55
Brazil,12-04-2000,29.6,23,25.8,9.4,8.3,23,39600
Brazil,13-04-2000,29.9,21.8,25.4,1,7.7,16.2,39600
Brazil,14-04-2000,31.3,22.2,27,0.1,4.9,18,39600
Brazil,15-04-2000,30.7,23.2,26.5,3.4,6.1,21.6,38209.22
Brazil,16-04-2000,28.4,22.9,25.7,7.6,5.3,22,30441.67
Brazil,17-04-2000,31,22.2,26.6,0.2,5.6,19.4,39502.11
Brazil,18-04-2000,29.3,22.9,26,6,8,22.3,37346.97
Brazil,19-04-2000,29,21.8,25.3,8.6,7,19.1,37777.02
Brazil,20-04-2000,29,22,25.4,4.5,8.3,20.9,33898.17
Brazil,21-04-2000,29.5,22.7,26.1,0.1,11.8,24.5,39356.07
Brazil,22-04-2000,29.9,23,26,0,10.5,23.4,39321.14
Brazil,23-04-2000,30.4,21.3,25.6,0,10.1,21.6,39286.96
Brazil,24-04-2000,31.1,21.6,26.4,0,7,17.6,39253.61
Brazil,25-04-2000,30.5,22.7,26.3,1.7,10.2,29.2,39221.12
Brazil,26-04-2000,30.3,22.7,25.8,5.4,7,31.7,39189.57
Brazil,27-04-2000,30.3,21.7,25.7,0.4,6.2,22,38859.62
Brazil,28-04-2000,30,21.6,25.9,0,7.6,24.1,39129.33
Brazil,29-04-2000,30.7,20.8,25.8,0,9.4,23.4,39100.18
Brazil,30-04-2000,30.9,20.8,26.2,0,8,22,39071.61
Brazil,01-05-2000,30.7,21,26.6,0,9.3,23.8,39043.63
Brazil,02-05-2000,30.7,22.1,26.5,0.3,12.6,33.1,39016.27
Brazil,03-05-2000,32.1,22.4,27.1,0,8.7,29.5,38989.55
Brazil,04-05-2000,31.7,22.9,27.1,0.2,8.9,26.3,38963.49
Brazil,05-05-2000,31.8,22.3,27.4,0,7.6,24.8,38938.12
Brazil,06-05-2000,31.7,22.3,26.9,0,7.3,14.8,38913.47
Brazil,07-05-2000,31.2,22.1,26.5,0,10.4,24.8,38889.56
Brazil,08-05-2000,31.8,22.7,27,0,9.7,22.7,38849.81
Brazil,09-05-2000,33.1,22.5,27.6,0,9.7,23,38810.5
Brazil,10-05-2000,32.6,23.4,27.7,0,11.5,26.3,38771.79
Brazil,11-05-2000,32.7,22.7,27.4,0,11.4,25.9,38733.7
Brazil,12-05-2000,32.6,23.1,27.5,0,10.7,25.2,38696.28
Brazil,13-05-2000,31.7,24.3,27.6,0,8.4,22.7,38659.58
Brazil,14-05-2000,31.6,21.9,26.7,0,8.4,23.8,36891.59
Brazil,15-05-2000,32,21.3,26.5,0,10.5,25.9,38588.52
Brazil,16-05-2000,31.7,21.2,26.4,0,9,24.5,38554.24
Brazil,17-05-2000,32.1,19.7,26.3,0,7.6,13,38520.88
Brazil,18-05-2000,30.5,21.8,26.1,0,11.4,27.4,33403.58
Brazil,19-05-2000,30.3,21.9,25.9,0,11.8,26.6,38456.58
Brazil,20-05-2000,30.3,20.8,25.5,0,10.1,25.2,38425.33
Brazil,21-05-2000,31.4,21,25.9,0,10.8,26.3,38394.7
Brazil,22-05-2000,32.2,21.5,26.8,0,11.7,26.3,38364.72
Brazil,23-05-2000,31.6,22.9,27.4,0,8.5,22.3,38335.43
Brazil,24-05-2000,30.9,22.8,27.2,0,8.5,25.6,38306.84
Brazil,25-05-2000,31.2,21.5,26.2,0,10.9,26.3,37989.9
Brazil,26-05-2000,32.3,20.5,26.4,0,11.2,28.1,38251.98
Brazil,27-05-2000,32.4,20.2,26.5,0,8.4,17.3,38225.74
Brazil,28-05-2000,32.8,20.1,26.9,0,8,13.7,38200.36
Brazil,29-05-2000,32,20.8,26.5,0,7.8,18,38175.87
Brazil,30-05-2000,32.8,20.7,27,0,8,22,38152.29
Brazil,31-05-2000,33.2,21.8,27.5,0,7.4,15.8,38129.66
Brazil,01-06-2000,33.2,22,27.6,0,8.2,13,38108.02
Brazil,02-06-2000,32.6,20.2,26.4,0,9.5,23.4,37003.31
Brazil,03-06-2000,33.9,20.9,27.1,0,9.2,22.3,38067.83
Brazil,04-06-2000,33.4,20.9,27,0,12.5,32,38049.35
Brazil,05-06-2000,31.6,22.2,26.6,0,12.1,31,38031.99
Brazil,06-06-2000,31.1,21.6,26.1,0,9.7,24.8,37990.08
Brazil,07-06-2000,31.8,20.8,26.1,0,12.1,28.1,38000.91
Brazil,08-06-2000,31.6,20.5,25.8,0,10,26.3,37987.13
Brazil,09-06-2000,31.7,19.4,25.7,0,9,23.4,37974.36
Brazil,10-06-2000,32.1,20.3,25.9,0,9.7,24.8,37962.6
Brazil,11-06-2000,31.9,19.5,25.6,0,8.6,19.4,37951.86
Brazil,12-06-2000,31.8,19.5,25.5,0,8.7,20.2,37942.15
Brazil,13-06-2000,32.5,18.9,25.8,0,7.1,18.4,37933.48
Brazil,14-06-2000,33,20.5,26.8,0,10.5,26.6,37925.85
Brazil,15-06-2000,32.4,21.8,26.8,0,12.8,32,37919.27
Brazil,16-06-2000,31.9,20.7,26.2,0,9.2,25.2,37913.75
Brazil,17-06-2000,31.8,20.3,26,0,8.2,19.4,37909.3
Brazil,18-06-2000,31.8,20,25.9,0,7.8,16.9,37905.92
Brazil,19-06-2000,31.6,19.6,25.6,0,9.2,19.8,37903.61
Brazil,20-06-2000,31.2,19.7,25.3,0,10.7,26.6,37352.82
Brazil,21-06-2000,30.5,20.1,24.9,0,12.3,29.2,37902.23
Brazil,22-06-2000,30.6,19.6,24.7,0,12.2,28.1,37903.18
Brazil,23-06-2000,31.9,20.5,26,0,9.5,22.3,37905.21
Brazil,24-06-2000,32.4,21.9,27.1,0,18.9,42.8,37908.34
Brazil,25-06-2000,31.2,22.4,26.9,0,12.7,31,37375.93
Brazil,26-06-2000,32.4,19.5,26,0,8.8,22.7,37917.89
Brazil,27-06-2000,32.4,19.6,26,0,8.8,20.9,37924.56
Brazil,28-06-2000,33.2,19.4,26.5,0,11.9,28.8,37932.52
Brazil,29-06-2000,32.4,22.4,27.1,0,18.2,41,37941.66
Brazil,30-06-2000,32.6,21.6,27,0,10.5,24.1,37951.95
Brazil,01-07-2000,33.5,21.1,27.1,0,12.9,29.5,37925.71
Brazil,02-07-2000,32.4,21.2,26.7,0,12.1,31.7,35855.97
Brazil,03-07-2000,32.3,20.1,26.3,0,9.5,27,37989.48
Brazil,04-07-2000,31.3,21.8,25.8,0,12.7,31.3,36406.21
Brazil,05-07-2000,30.4,21.5,25.3,0,14.1,32,35570.65
Brazil,06-07-2000,30.9,20,25.4,0,12.9,29.5,38036.47
Brazil,07-07-2000,31.4,21.6,26.2,0,15.2,34.2,38054.11
Brazil,08-07-2000,32,21,26.4,0,13,31,38061.11
Brazil,09-07-2000,32.2,21.5,26.6,0,11.8,30.2,38092.22
Brazil,10-07-2000,32,21,26.7,0,12.7,32.8,38112.63
Brazil,11-07-2000,33.1,21.8,27.4,0,7.5,23.8,38133.91
Brazil,12-07-2000,27.8,18.3,23.2,0,19.2,42.8,38068.28
Brazil,13-07-2000,26.4,18.9,22.1,0,17.3,36.7,32637.46
Brazil,14-07-2000,29.5,17.9,23.4,0,13.4,28.8,38202.69
Brazil,15-07-2000,31.2,20.4,25.6,0,7.4,19.1,37022.91
Brazil,16-07-2000,31,22.7,25.9,0,13.3,29.5,36754.7
Brazil,17-07-2000,27.7,19,23,0,13.9,31,38278.54
Brazil,18-07-2000,30.5,16.9,23.5,0,8.5,19.8,38305.75
Brazil,19-07-2000,31.9,17.8,24.8,0,9.9,23,38333.97
Brazil,20-07-2000,30.4,19.3,24.3,0,12.5,29.2,38363.15
Brazil,21-07-2000,33,18.7,26,0,8.7,21.6,38393.25
Brazil,22-07-2000,33.1,23.3,28.1,0,11.2,34.2,38424.21
Brazil,23-07-2000,30.6,22.4,25.2,3,18.9,41.8,38307.69
Brazil,24-07-2000,27.8,19.4,23.2,0,13.6,30.6,37874.38
Brazil,25-07-2000,31.4,18.7,24.7,0,9.8,21.6,38521.89
Brazil,26-07-2000,32.3,20.9,26.4,0,11.5,26.3,38555.91
Brazil,27-07-2000,33.7,23.7,27.9,0,11.6,29.5,37382.09
Brazil,28-07-2000,33.6,23.1,28,0.1,11.6,31,38625.88
Brazil,29-07-2000,32.3,22,27.1,0,12.3,28.1,38661.75
Brazil,30-07-2000,32.6,21.6,26.9,0,10.7,25.9,38698.16
Brazil,31-07-2000,32.8,20.9,27.1,0,8.4,21.2,38735.07
Brazil,01-08-2000,33,22.2,27.2,0,9.8,27.7,35821.96
Brazil,02-08-2000,33.9,21.3,27.5,0,10.4,27,38810.22
Brazil,03-08-2000,34.4,20.8,27.9,0,7.8,20.9,38848.39
Brazil,04-08-2000,33.5,22.1,27.5,0,11.3,25.9,38886.91
Brazil,05-08-2000,34.2,22.6,28.3,0,11,26.6,35828.12
Brazil,06-08-2000,34.1,23.6,29,0,13.6,34.9,38964.91
Brazil,07-08-2000,34.8,23,29,0,12.5,32,39004.76
Brazil,08-08-2000,35.1,24.2,29.5,0,11.2,28.8,36725.7
Brazil,09-08-2000,36.1,23,29.7,0,10.5,26.3,34854.09
Brazil,10-08-2000,34.6,23.6,29.5,0,6.9,27,39128.11
Brazil,11-08-2000,34.4,24,29.2,0,10.4,19.4,39170.36
Brazil,12-08-2000,33.4,23.8,28.3,0,17,38.9,39213.1
Brazil,13-08-2000,34.2,23.5,28.8,0,14.2,31.7,39256.3
Brazil,14-08-2000,33.1,25.6,28.9,0.7,9.4,41.8,39299.89
Brazil,15-08-2000,34.6,24.1,29.1,0,8.3,29.2,39343.87
Brazil,16-08-2000,34.3,24.4,29.2,0,10.2,24.5,39386.23
Brazil,17-08-2000,34.8,22.7,28.9,0,15.3,35.6,39421.72
Brazil,18-08-2000,34.5,21.9,28.3,0,8.9,27.7,39457.76
Brazil,19-08-2000,35.2,22.7,29.1,0,8.2,18.4,39494.32
Brazil,20-08-2000,35,22.5,29.1,0,12.8,27.4,37432.4
Brazil,21-08-2000,34.7,23.7,29.4,0,14,31.3,30853.84
Brazil,22-08-2000,35.4,24.5,30,0,14.7,34.9,37615.71
Brazil,23-08-2000,35.1,25.5,30.1,0,11.6,27.4,39600
Brazil,24-08-2000,35.9,25.8,30.8,0,9.5,23.8,35859.22
Brazil,25-08-2000,37.2,26.5,31.8,0,14.5,33.8,37607.21
Brazil,26-08-2000,37.8,27.5,32.7,0,15.1,35.3,35219.5
Brazil,27-08-2000,36.8,26.6,31.7,0,12.3,31,39600
Brazil,28-08-2000,35.4,25.5,30.6,0.8,15.6,42.1,39600
Brazil,29-08-2000,31.3,22.8,26.5,4.7,9.4,32.4,38265.59
Brazil,30-08-2000,33.5,22.9,27.8,0,9.7,28.4,38347.61
Brazil,31-08-2000,35.5,24.1,29.9,0,11.3,27.7,39600
Brazil,01-09-2000,35.4,25.2,30.3,0,7.9,23,39600
Brazil,02-09-2000,35.2,24.1,29.8,0,14,27,39600
Brazil,03-09-2000,33.2,24,27.6,0.7,13,28.4,39600
Brazil,04-09-2000,32.4,23.4,27,1.7,11,24.8,38869.68
Brazil,05-09-2000,33.1,23.6,27.9,1.7,8.4,24.1,39600
Brazil,06-09-2000,28.3,22.4,24.8,27.6,8,20.2,39097.26
Brazil,07-09-2000,28.7,21.5,24.2,10.2,9.6,25.2,23888.95
Brazil,08-09-2000,29.6,21.4,24.5,7.3,10.2,25.9,27931.83
Brazil,09-09-2000,30.3,21.2,25.5,0.8,10.5,30.2,39600
Brazil,10-09-2000,30.9,22.4,26.6,0.8,8.9,31,39600
Brazil,11-09-2000,32.5,23.9,27.9,0.2,12.3,33.1,39600
Brazil,12-09-2000,31.8,23.9,27.3,0.5,8.7,31.7,39600
Brazil,13-09-2000,31.9,24.4,27.9,0.5,8.2,35.3,39600
Brazil,14-09-2000,32.6,23.9,28.3,0.5,9.2,23.4,37420.84
Brazil,15-09-2000,32.7,23.1,26.9,4.6,8,26.6,39600
Brazil,16-09-2000,31.4,22.1,26.2,9.6,10,28.1,39600
Brazil,17-09-2000,33,22.6,27.5,2.2,8.4,25.9,39791.02
Brazil,18-09-2000,33.6,23.4,28.4,0,11.6,28.8,39873.33
Brazil,19-09-2000,33.9,24.1,28.7,0,12.7,34.9,39696.36
Brazil,20-09-2000,33.7,22.5,28.1,0,12.5,28.4,40048.74
Brazil,21-09-2000,33.9,22,28,0,13,28.4,40141.58
Brazil,22-09-2000,34.3,24.1,29.1,0,8.9,20.5,40331.31
Brazil,23-09-2000,34.9,22.6,29.2,0,14.3,32.8,40336.95
Brazil,24-09-2000,35.1,23.9,29.5,0,9,27.4,36819.4
Brazil,25-09-2000,35.9,22.9,29.4,0,11,24.1,40643.51
Brazil,26-09-2000,33.6,23.8,28.3,0,15.8,35.3,40450.56
Brazil,27-09-2000,34.5,24.2,28.7,0,15.2,37.1,40250.07
Brazil,28-09-2000,32.8,22.6,26.9,0.7,13.4,42.8,39729.83
Brazil,29-09-2000,32.8,21.3,27,0,12.1,34.9,37749.65
Brazil,30-09-2000,34.1,23.4,28.6,0,8.9,24.5,40894.62
Brazil,01-10-2000,33.6,22.7,28.1,0.2,9.3,23.8,38025.49
Brazil,02-10-2000,33.6,23.4,28.5,0,7.5,20.2,33001.32
Brazil,03-10-2000,33.8,24,28.5,2.3,11.3,22.7,32545.57
Brazil,04-10-2000,29.3,22.1,25.4,10.2,10.4,22.3,27847.87
Brazil,05-10-2000,32.6,22.5,27.7,0.6,9.7,18,41157.45
Brazil,06-10-2000,32.1,22.2,26.9,2,8.9,18.4,40818.94
Brazil,07-10-2000,32.9,22.9,27.4,6.5,10.1,22,40705.92
Brazil,08-10-2000,31,22.7,26.2,8.4,11.9,26.6,39342.78
Brazil,09-10-2000,31.3,22.8,26.5,0.7,8.4,30.6,39889.04
Brazil,10-10-2000,33.2,23.7,28.4,0.3,6.1,27.4,40470.79
Brazil,11-10-2000,34.1,23.9,29.1,0,8.7,22.3,41742.18
Brazil,12-10-2000,36.2,24.1,30.2,0,14.3,32,41780.06
Brazil,13-10-2000,35.7,25.1,30.4,0,13,26.3,41817.46
Brazil,14-10-2000,36,23.8,30.5,0,8.3,20.5,41854.31
Brazil,15-10-2000,36.3,24.1,30.4,0,8.2,23.4,41890.54
Brazil,16-10-2000,36.2,23.9,30.3,0,9.2,22.7,41926.09
Brazil,17-10-2000,34.9,25.7,30.3,0,11.5,28.4,41960.88
Brazil,18-10-2000,36.1,22.9,30,0,8.8,20.5,41994.86
Brazil,19-10-2000,36,23.4,30.1,0,9.8,23.4,42027.95
Brazil,20-10-2000,35.9,23.8,30.5,0,8.5,20.9,42060.07
Brazil,21-10-2000,36.2,23.9,30.5,0,8.7,26.6,42091.18
Brazil,22-10-2000,36.7,25.7,30.8,0.3,13.8,24.1,42121.19
Brazil,23-10-2000,33.2,24.6,28.3,2.7,9.2,24.1,42150.04
Brazil,24-10-2000,31.7,22.7,27,4.1,10.5,24.1,36000
Brazil,25-10-2000,31.6,23.4,27.5,3.3,5.4,23,42204.05
Brazil,26-10-2000,33.5,24.5,29,0.3,5.8,21.6,42229.66
Brazil,27-10-2000,32.2,25,28.3,5.7,10.7,23.4,33872.83
Brazil,28-10-2000,30,23.5,26.1,18.2,9.7,26.3,36753.21
Brazil,29-10-2000,30.8,22.6,26.2,14.9,6.9,23.8,36038.89
Brazil,30-10-2000,29.7,22.7,25.5,8.3,8,27,34928.19
Brazil,31-10-2000,28.7,22.3,25.1,8.2,9,21.6,16756.27
Brazil,01-11-2000,29.2,22.7,25.4,19.4,8.4,23,31460
Brazil,02-11-2000,27.9,22.5,24.8,10.3,11,28.8,34227.62
Brazil,03-11-2000,30.2,22,25.5,4.7,8.1,23.4,40225.39
Brazil,04-11-2000,27.5,22.1,24.1,30.8,8.2,25.9,9578.14
Brazil,05-11-2000,30.5,21.8,24.1,22.7,8.3,22.7,14806.81
Brazil,06-11-2000,27.4,21.9,24.6,9.3,10.1,27,34407.82
Brazil,07-11-2000,29.3,22,25.5,8.5,9.8,33.5,31980.6
Brazil,08-11-2000,30.5,22.1,25.7,7.4,8,22.3,42487.86
Brazil,09-11-2000,29.1,21.9,25.2,6.4,5.8,16.6,36000.23
Brazil,10-11-2000,29.7,22.2,24.7,3.3,10.2,25.6,25287.31
Brazil,11-11-2000,28.5,22.2,24.6,3.4,9.5,25.2,24227.61
Brazil,12-11-2000,28.8,22.4,25.2,1.4,13.5,38.2,39357.65
Brazil,13-11-2000,29.2,23.1,25.5,8.6,9.4,33.8,29187.06
Brazil,14-11-2000,28.8,22.5,24.7,13.1,8,21.2,16089.62
Brazil,15-11-2000,29.1,22,25.1,8.7,6.7,16.6,33684.34
Brazil,16-11-2000,29,22.5,25.5,5.1,6.4,21.6,32009.39
Brazil,17-11-2000,25.7,22.2,23.6,16.6,12.2,31.3,0
Brazil,18-11-2000,30.5,22.2,25.9,1.5,9.7,33.5,39556.3
Brazil,19-11-2000,30.3,22.5,25.2,14.6,9.4,31.3,31094.54
Brazil,20-11-2000,29.4,21.6,25.1,12.6,8.6,26.3,41043.03
Brazil,21-11-2000,31.3,22.5,26.8,0,6.8,24.1,42687.95
Brazil,22-11-2000,30.8,23.9,27.2,3,5.8,25.6,42602.46
Brazil,23-11-2000,31.1,22.5,26.7,3.3,7,26.3,39301.69
Brazil,24-11-2000,32.5,23.4,27.7,0.8,8.3,29.2,42545.65
Brazil,25-11-2000,32.3,23.6,27.3,1.8,6.4,28.8,40212.55
Brazil,26-11-2000,31.6,23.6,27.2,1.8,7.9,28.4,42332.74
Brazil,27-11-2000,29.3,22.5,25.6,12.9,9.7,20.5,37700.7
Brazil,28-11-2000,29.2,22.8,25.6,9.5,7.5,26.6,39201.89
Brazil,29-11-2000,28.8,22.3,25.4,11.1,8.7,23,41757.77
Brazil,30-11-2000,29.7,22.3,25.9,6.3,6.4,22.3,40084.34
Brazil,01-12-2000,31.4,22.9,26.6,4.8,7.2,24.1,42772.54
Brazil,02-12-2000,31.2,23,26.7,6.6,5.3,24.5,42662.4
Brazil,03-12-2000,29.6,23.5,26,8,8.3,22,41042.11
Brazil,04-12-2000,31.2,23.6,27,3.3,10.9,23,39293.4
Brazil,05-12-2000,29.3,23.7,26.1,14.8,6.5,21.6,20079.79
Brazil,06-12-2000,28.1,22.2,24.3,26.8,8.3,13.3,2388.37
Brazil,07-12-2000,28.9,22.7,25.4,3.1,8.2,18.4,23645.6
Brazil,08-12-2000,28.9,23,25.3,13.7,8,22.7,26034.73
Brazil,09-12-2000,27.1,23,25,10.2,6.6,21.6,20322.91
Brazil,10-12-2000,26.9,23.2,24.8,7.3,8.3,20.2,15201.93
Brazil,11-12-2000,27.5,22.5,24.5,20.1,8,27.7,10355.14
Brazil,12-12-2000,28.1,22.1,24.6,5.1,8.2,24.1,14279.81
Brazil,13-12-2000,29.3,22.7,25,8.8,11.1,29.2,19897.07
Brazil,14-12-2000,27.5,22.1,24.6,12.6,11.3,33.5,21500.49
Brazil,15-12-2000,28.2,22.2,24.2,16.8,18.1,59.4,19286.32
Brazil,16-12-2000,26.9,21.9,23.1,30.4,19.1,41.4,6786.13
Brazil,17-12-2000,25.7,21.4,23.1,29.4,11.5,28.4,9161.34
Brazil,18-12-2000,29.2,21.5,24.8,0,11.4,30.2,39084.92
Brazil,19-12-2000,28.9,20.8,25.2,0.1,8.3,19.8,43504.12
Brazil,20-12-2000,27.8,22.8,24.7,10.9,9.7,30.2,24315.48
Brazil,21-12-2000,28.6,22.5,24.9,2.3,9.8,26.3,28537
Brazil,22-12-2000,29.9,22.6,26.1,0.2,7.1,20.9,40819.64
Brazil,23-12-2000,31.9,22.6,27.3,0,8.2,23.8,43989.64
Brazil,24-12-2000,29.8,24,26.5,18.2,10.5,27,32174.15
