Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Myanmar,01-01-2000,25.5,13.7,19,0,9,21.2,35615.01
Myanmar,02-01-2000,25.7,14.1,19.3,0,9.2,22,35648.37
Myanmar,03-01-2000,25.9,14.5,19.3,0,7.9,19.8,35494.11
Myanmar,04-01-2000,26.5,13.1,19.5,0,8.8,20.2,35531.32
Myanmar,05-01-2000,26.7,15.4,20.4,0,7.9,19.8,35662.29
Myanmar,06-01-2000,26.6,15.4,20,0,8.8,16.9,35516.32
Myanmar,07-01-2000,25.7,16,20.4,0,11.2,26.6,35053.02
Myanmar,08-01-2000,26.5,13.7,19.7,0,8.2,18.7,35416.04
Myanmar,09-01-2000,26.8,14.2,20.1,0,7.6,15.5,35729.64
Myanmar,10-01-2000,27.4,13.7,20,0,8.8,15.1,35771.21
Myanmar,11-01-2000,27.8,13.1,20.4,0,8.2,21.6,35813.21
Myanmar,12-01-2000,27.7,14.2,20.4,0,7.3,18.7,35855.58
Myanmar,13-01-2000,28,14.2,20.7,0,8.2,17.3,35987.03
Myanmar,14-01-2000,28.2,13.5,20.7,0,7.9,14,36029.67
Myanmar,15-01-2000,28.7,13.6,21,0,9.4,15.1,36072.46
Myanmar,16-01-2000,28.7,14.4,21.2,0,8.9,19.4,36115.35
Myanmar,17-01-2000,28.9,15.2,21.6,0,9.4,22.3,36069.68
Myanmar,18-01-2000,27.9,16.3,21.4,0,8,19.4,36200.98
Myanmar,19-01-2000,28.3,16.4,21.9,0,8.2,19.1,36154.76
Myanmar,20-01-2000,29.2,17.4,22.5,0,19.9,43.6,36286.81
Myanmar,21-01-2000,27.8,15.3,21.1,0,14.9,35.3,36330.5
Myanmar,22-01-2000,28,14.2,20.5,0,7.2,21.2,36374.64
Myanmar,23-01-2000,28.1,14,20.5,0,9,24.5,36419.15
Myanmar,24-01-2000,27.8,15.3,21.2,0,8.4,19.4,36372.86
Myanmar,25-01-2000,28,15.2,21.2,0,9.6,22.7,36417.21
Myanmar,26-01-2000,28.2,16.4,21.7,0,7.6,21.2,36461.61
Myanmar,27-01-2000,28.3,16.3,21.5,0,7.3,15.8,36692.32
Myanmar,28-01-2000,29.8,14.5,21.8,0,11.7,27.4,36738.16
Myanmar,29-01-2000,29.7,14.1,21.1,0,17.6,37.4,36877.72
Myanmar,30-01-2000,26.1,14.5,20.1,0,9.4,29.2,36786.21
Myanmar,31-01-2000,27.5,13.5,20.3,0,10,21.2,36886.27
Myanmar,01-02-2000,27.7,14.4,20.6,0,7.3,19.8,36890.61
Myanmar,02-02-2000,29.9,14.7,21.8,0,15.5,31.7,36894.97
Myanmar,03-02-2000,29.3,15.6,21.9,0,12.8,28.4,36999.02
Myanmar,04-02-2000,29.4,14,21.7,0,8.4,21.2,36802.77
Myanmar,05-02-2000,29.4,16.2,22.6,0,7.9,18.7,37009.63
Myanmar,06-02-2000,29.3,18.2,23.2,0,8.4,20.2,37014.8
Myanmar,07-02-2000,28.3,16.9,22.5,0,8,19.8,37019.84
Myanmar,08-02-2000,27.6,17.3,22.4,0,7.9,21.2,36919.38
Myanmar,09-02-2000,27,16.7,21.8,0.1,8.2,21.2,37029.45
Myanmar,10-02-2000,28.4,16.5,22,0,8.9,22.3,36926.27
Myanmar,11-02-2000,29.2,16.3,22.5,0,9.3,18.7,37474.59
Myanmar,12-02-2000,29.6,15.4,22.6,0,8.3,23.4,37483.87
Myanmar,13-02-2000,31.1,17.8,23.9,0,9.4,25.2,37604.58
Myanmar,14-02-2000,32,19.2,24.9,0,7.8,21.2,37614.7
Myanmar,15-02-2000,32.6,19.4,25.6,0,8.4,19.4,36710.18
Myanmar,16-02-2000,31.3,19.8,25.2,0,8,23.8,37287.03
Myanmar,17-02-2000,33.1,17.6,24.8,0,14.3,34.6,37876.02
Myanmar,18-02-2000,31.9,17.5,24.3,0,13.2,31.3,37914.28
Myanmar,19-02-2000,30.6,18.3,24.2,0,8.1,19.4,37786.31
Myanmar,20-02-2000,30.3,17.2,23.5,0,9.2,19.1,38061.12
Myanmar,21-02-2000,30.6,15.6,23.1,0,10.2,19.8,38102.88
Myanmar,22-02-2000,31.2,17,23.7,0,9.4,24.1,38217.29
Myanmar,23-02-2000,31.6,17,23.9,0,9.3,23.8,38261.47
Myanmar,24-02-2000,32,16.2,24.2,0,8.9,25.6,38170.2
Myanmar,25-02-2000,29.9,19.9,24.3,0.1,7.7,19.4,32174.04
Myanmar,26-02-2000,24.1,20.2,21.8,4.8,9.4,21.6,8496.21
Myanmar,27-02-2000,23.3,16.6,20.3,3.3,7.6,18,17863.63
Myanmar,28-02-2000,27.6,14.7,21.1,0,8.4,18.7,38566.29
Myanmar,29-02-2000,28.1,16.3,21.9,0,9.7,22.3,38529.64
Myanmar,01-03-2000,29.5,17.7,23.1,0,8.6,19.8,38745.11
Myanmar,02-03-2000,31.8,17.1,24.2,0,11.3,29.5,38708.85
Myanmar,03-03-2000,30.8,17.2,24.1,0,8.5,29.5,38845.19
Myanmar,04-03-2000,31.7,18,24.8,0,7.2,22.3,38984.63
Myanmar,05-03-2000,32.3,18.6,25,0,8.4,19.4,39037.41
Myanmar,06-03-2000,33.5,17.5,25.3,0,8.2,18,39090.66
Myanmar,07-03-2000,33.4,17.9,25.6,0,9.4,18.7,39327.89
Myanmar,08-03-2000,35.1,17.4,26.5,0,12.6,28.4,39476.83
Myanmar,09-03-2000,32.8,21.6,26.8,0,13.3,37.1,39158.63
Myanmar,10-03-2000,31.5,21.5,26.1,0,12.7,30.2,39401.8
Myanmar,11-03-2000,31.6,20.9,26.1,0,11.2,28.1,39553.14
Myanmar,12-03-2000,33.1,19.1,26,0,9.5,27.4,39803.19
Myanmar,13-03-2000,33.7,20.9,26.9,0,16.8,36.4,39568.25
Myanmar,14-03-2000,34.4,18.7,26.8,0,9.6,28.4,39919.44
Myanmar,15-03-2000,32.3,19.9,26.1,0,7.7,19.4,39778.17
Myanmar,16-03-2000,31.6,19.6,26.1,0,7.7,21.6,39833.85
Myanmar,17-03-2000,32.6,20.2,26.6,0,8.2,19.8,40192.91
Myanmar,18-03-2000,33.7,19.8,26.7,0,8.4,20.2,40352.41
Myanmar,19-03-2000,35.1,20.2,27.5,0,8.7,17.6,40513.02
Myanmar,20-03-2000,36.1,18.6,27.8,0,8.8,21.2,40675.16
Myanmar,21-03-2000,36.3,19.1,28.2,0,9.1,19.4,40734.7
Myanmar,22-03-2000,36.6,20.4,28.6,0,8.8,17.3,40899.84
Myanmar,23-03-2000,37.6,21.2,29.2,0,8.6,21.2,40914.91
Myanmar,24-03-2000,38.3,19.9,28.8,0,11.7,29.2,41026.61
Myanmar,25-03-2000,37.1,21.6,29.9,0,12.6,29.5,40817.01
Myanmar,26-03-2000,36,23.4,30.1,0.1,12.5,31,39600
Myanmar,27-03-2000,33.5,25.2,28.3,3.6,8.9,23.8,32696.18
Myanmar,28-03-2000,29.6,24.2,26.9,0.2,10.9,26.3,12120.82
Myanmar,29-03-2000,27.1,22.9,24.6,1.9,10.4,23,0
Myanmar,30-03-2000,26,19.5,23.1,5,7.8,15.8,13357.05
Myanmar,31-03-2000,32.4,17.9,25.1,0,8,17.3,39639.09
Myanmar,01-04-2000,35,21.5,28.2,0,10.5,29.5,41179.05
Myanmar,02-04-2000,36.4,24,29.6,0,17.6,40,41297.35
Myanmar,03-04-2000,37.7,24.4,30.6,0,15.1,34.6,41416.9
Myanmar,04-04-2000,38.2,25.3,31.3,0,14.8,35.3,41436.06
Myanmar,05-04-2000,39.1,25.7,32,0,14.6,34.9,41436.29
Myanmar,06-04-2000,39.3,25.9,32.3,0,16.6,37.4,41548.01
Myanmar,07-04-2000,39.3,25.9,32.5,0,13.1,30.2,41634.54
Myanmar,08-04-2000,40.1,26,32.8,0,15.1,32.8,41652.21
Myanmar,09-04-2000,39.4,25.7,32.2,0,15.1,29.2,41746.34
Myanmar,10-04-2000,40.3,24.8,32.8,0,11.2,29.5,41845.27
Myanmar,11-04-2000,39.4,28.5,33.5,0,21.1,46.4,41041.89
Myanmar,12-04-2000,35.3,25.6,30.5,3.8,15.8,37.8,40310.37
Myanmar,13-04-2000,34,24.4,29,0.8,12.7,32.8,41407.74
Myanmar,14-04-2000,35.8,24.7,30.3,0,12.7,32,41591.12
Myanmar,15-04-2000,35.9,24.7,30.4,0.2,9,28.8,41749.36
Myanmar,16-04-2000,37.1,25.8,31.3,0.1,13.5,36,41727.23
Myanmar,17-04-2000,37.6,27,31.9,0,19.2,40.3,42268.57
Myanmar,18-04-2000,36.7,28.1,32,0,11.4,35.6,41986.81
Myanmar,19-04-2000,37.1,27.4,31.8,0,12.6,28.4,42319.5
Myanmar,20-04-2000,38.3,27.7,32.7,0,14.1,31.3,41999.22
Myanmar,21-04-2000,39.9,28.2,33.6,0,18.4,41.4,42193.31
Myanmar,22-04-2000,39.9,27.6,33.7,0,17.5,40.3,42806.59
Myanmar,23-04-2000,39.5,29.3,33.9,0,20.9,45.4,42834.79
Myanmar,24-04-2000,38.9,28.7,33.4,0,20.6,44.3,42312.91
Myanmar,25-04-2000,38,28,32.7,0,16.8,41.8,42778.14
Myanmar,26-04-2000,38.6,26.9,32.4,0,19,41,43369.32
Myanmar,27-04-2000,36.8,27,31.8,0.2,16.8,37.1,43287.19
Myanmar,28-04-2000,38.7,27,32.8,0.2,23.4,48.6,43221.12
Myanmar,29-04-2000,39,27.9,33.3,0,25.2,49.3,42725.42
Myanmar,30-04-2000,39.5,27.9,33.5,0,25,49.7,43369.55
Myanmar,01-05-2000,39.2,27.3,33.2,0,26,53.3,43239.9
Myanmar,02-05-2000,37,26.1,31.6,4.3,18.3,42.5,43775.58
Myanmar,03-05-2000,33,24.9,28.5,8.2,9.8,30.6,42732.48
Myanmar,04-05-2000,31.8,23.8,27.6,4.3,16.2,27,41249.59
Myanmar,05-05-2000,32.1,24.6,27.9,2.1,10.1,23.8,35709.38
Myanmar,06-05-2000,32.1,24,27.3,18.9,11.4,25.9,39304.45
Myanmar,07-05-2000,32,24.2,27.6,7.6,13.1,26.3,38325.79
Myanmar,08-05-2000,32.6,25.5,28.6,3.7,17.3,33.5,42900.57
Myanmar,09-05-2000,33.9,25.8,29.6,0,10.5,26.6,43897.7
Myanmar,10-05-2000,34.6,26.6,30.4,0.6,10.1,23.8,43901.25
Myanmar,11-05-2000,34.4,26.6,30.2,4.6,8.2,23.8,44521.28
Myanmar,12-05-2000,31.1,25,27.7,30.9,10.4,23.4,38301.34
Myanmar,13-05-2000,31.5,24.5,27.9,8.8,7.6,24.8,42277.2
Myanmar,14-05-2000,32.7,25.3,29.2,0,10.6,23,44444.71
Myanmar,15-05-2000,31.3,26,28.7,0.8,12.6,23.8,38986.14
Myanmar,16-05-2000,29.2,25.2,26.4,15.5,10.7,24.1,16675.27
Myanmar,17-05-2000,30.7,24.9,27,8.6,13.3,24.8,22091.84
Myanmar,18-05-2000,31.4,25.6,28.1,1.3,22,42.8,41219.18
Myanmar,19-05-2000,30.5,25,27.1,6,11.6,28.1,33313.28
Myanmar,20-05-2000,30.5,25,27.3,0.2,12.7,28.8,37136.52
Myanmar,21-05-2000,31.2,24.2,27.6,0.9,6.2,22.3,39213.25
Myanmar,22-05-2000,28.3,24.6,25.8,10.3,14.1,35.3,15469.4
Myanmar,23-05-2000,30.5,24.5,26.8,1.5,19.9,43.6,16396.11
Myanmar,24-05-2000,29.7,25.1,26.8,7.3,27.7,58.3,9956.31
Myanmar,25-05-2000,26.7,24.3,25.2,42,29.2,58,0
Myanmar,26-05-2000,29.8,25.4,27,0.2,24.5,55.1,10170.32
Myanmar,27-05-2000,31.8,25.5,28,4.8,24.1,50,35695.41
Myanmar,28-05-2000,32.3,25.1,28.7,0,16.2,39.6,43684.21
Myanmar,29-05-2000,33.1,25.2,29.2,0.2,14.8,37.1,45279.96
Myanmar,30-05-2000,32.7,25.7,29.3,0.2,10.5,28.1,44630.44
Myanmar,31-05-2000,32.4,26,29.1,3.3,10.6,25.6,45341.98
Myanmar,01-06-2000,32,25.7,28.6,4.5,12.8,26.6,39745.23
Myanmar,02-06-2000,31.2,26.4,28.4,1.6,11.9,23,30711.44
Myanmar,03-06-2000,32.4,26,28.4,8,7.3,22.3,29279.85
Myanmar,04-06-2000,30.1,25.8,27.5,35,10.3,27,21847.62
Myanmar,05-06-2000,30.9,25,27.7,1,13,30.2,31711.15
Myanmar,06-06-2000,31.3,25.8,28.1,2.2,19.1,40.3,27575.21
Myanmar,07-06-2000,31.5,25.5,28,2.8,20.2,42.1,44536.39
Myanmar,08-06-2000,31.2,25.6,27.9,1.2,19.9,40,42092.3
Myanmar,09-06-2000,32.1,25.6,28.4,0,21.6,45.4,42855.24
Myanmar,10-06-2000,32,26.2,28.5,0.2,24.1,45,37856.57
Myanmar,11-06-2000,31.4,26.2,28.1,4.2,25.9,49,31622.89
Myanmar,12-06-2000,30.8,24.8,27.2,6.7,28.8,59.8,39642.55
Myanmar,13-06-2000,28.3,24.7,26.4,4.6,25.3,48.2,5527.17
Myanmar,14-06-2000,27.3,24.5,25.5,5.1,26,50,12257.19
Myanmar,15-06-2000,30.8,24.6,26.8,2.2,15.3,33.5,26634.91
Myanmar,16-06-2000,29.8,25.1,27,5.6,16,35.6,40718.39
Myanmar,17-06-2000,30.7,24.8,27,7.9,19.1,40.7,15718.44
Myanmar,18-06-2000,29.6,25.6,27.1,0.7,16.9,43.9,19600.55
Myanmar,19-06-2000,31.4,25.5,27.8,1.3,18,39.2,40778.84
Myanmar,20-06-2000,31.4,25.7,27.9,3.5,19.2,40.3,37634.68
Myanmar,21-06-2000,31.4,25.5,28.3,0.5,21.3,43.9,28194.66
Myanmar,22-06-2000,32,25.6,28.4,0,25.9,51.1,38703.9
Myanmar,23-06-2000,32.3,25.7,28.1,4,25.2,49.3,40264.45
Myanmar,24-06-2000,31.6,25.4,27.6,2.5,28.1,53.6,32779.52
Myanmar,25-06-2000,31.3,25.6,27.9,0.7,22,46.8,27422.57
Myanmar,26-06-2000,32.6,25.7,28.5,0.3,22.7,43.9,38568.06
Myanmar,27-06-2000,30.1,25.6,27.5,1.5,20.6,37.8,14836.97
Myanmar,28-06-2000,32,25.4,28.3,0.1,18.4,40,43880.55
Myanmar,29-06-2000,33.7,25.9,29.6,0,14.4,32.8,45527.45
Myanmar,30-06-2000,33.7,26.9,30.1,0.2,16.4,34.6,26889.06
Myanmar,01-07-2000,33.2,26.8,29.6,0.8,14.3,30.2,43539.63
Myanmar,02-07-2000,34.1,25.6,30.1,3.3,7.5,23.4,45389.24
Myanmar,03-07-2000,35.7,26.7,31,1.1,10,23,45520.92
Myanmar,04-07-2000,36.7,27.4,31.9,0,12.4,31.3,43169.27
Myanmar,05-07-2000,35.7,26.5,30.6,7.6,16.6,40.3,33636.6
Myanmar,06-07-2000,31.2,26.1,27.7,8.5,16.7,34.2,10886.82
Myanmar,07-07-2000,31.8,25.3,28.2,0.7,20.2,39.6,19723.81
Myanmar,08-07-2000,31.5,25.7,28.3,0.9,24.3,47.9,38337.64
Myanmar,09-07-2000,32,25.5,28,5.9,23.4,42.5,21070.43
Myanmar,10-07-2000,32.9,26,29.3,0.3,20.3,40.7,35239.12
Myanmar,11-07-2000,32.3,26.2,28.4,1.8,18.8,34.6,23910.68
Myanmar,12-07-2000,29.4,26.1,27.5,0,26.7,53.6,21641.51
Myanmar,13-07-2000,29.2,25.4,26.8,1.5,20.7,47.5,2469.91
Myanmar,14-07-2000,32.2,25.2,27.8,2.1,22.5,46.8,26741.11
Myanmar,15-07-2000,32.7,26,28.8,0,20.9,44.3,37744
Myanmar,16-07-2000,32.9,26.1,29,1.4,17.4,37.4,36545.8
Myanmar,17-07-2000,29.6,25.1,26.6,10.3,27,52.9,3448.92
Myanmar,18-07-2000,27.8,23.8,25.8,7.5,24.8,52.6,1837.11
Myanmar,19-07-2000,30.1,23.8,26.6,2.6,23,48.2,24199.27
Myanmar,20-07-2000,31.8,24.9,27.1,8.3,22.3,42.5,14620.84
Myanmar,21-07-2000,31.3,24.8,27.4,4.2,19.8,38.5,37405.77
Myanmar,22-07-2000,29.7,24.8,26.3,13.6,18.4,33.8,6686.63
Myanmar,23-07-2000,30.2,24.1,26.4,10.6,19.8,44.3,21337.55
Myanmar,24-07-2000,28.8,25.4,26.6,2.4,22.3,47.9,27896.71
Myanmar,25-07-2000,29,24.9,26.6,2.4,22,42.1,29752.27
Myanmar,26-07-2000,29.1,24.2,26.1,3.3,22,46.8,14702.65
Myanmar,27-07-2000,31.3,24.4,27.6,0,19.2,38.9,36283.89
Myanmar,28-07-2000,32.8,25.1,28.8,0.4,16.6,36,43857.68
Myanmar,29-07-2000,33.2,26.1,29.4,0.9,12.4,28.8,42452.46
Myanmar,30-07-2000,33,26.2,29.1,0.3,20.5,43.6,39117.71
Myanmar,31-07-2000,33.4,26,29.2,1.5,21.3,43.9,40732.53
Myanmar,01-08-2000,34.1,26.5,29.7,0,25.1,50,41347.96
Myanmar,02-08-2000,33.1,26.1,29.4,0,25.5,51.8,34321.5
Myanmar,03-08-2000,33.8,26.4,29,0.9,22.8,48.2,30175.07
Myanmar,04-08-2000,34,26.2,29.3,1.7,21,45.7,38241.3
Myanmar,05-08-2000,32.6,25.5,28.2,4.9,19.9,41.4,33981.05
Myanmar,06-08-2000,31.3,24.9,27.1,7.3,15.2,34.6,14009.78
Myanmar,07-08-2000,32.2,24.6,28.1,1.6,17.6,39.2,34608.21
Myanmar,08-08-2000,29.9,25,27.4,0.8,16.3,35.6,19382.81
Myanmar,09-08-2000,33.1,25.4,28.7,0.4,11.5,30.2,36000
Myanmar,10-08-2000,31.7,26.2,28.8,0.3,19.7,39.6,30824.58
Myanmar,11-08-2000,34,25.9,29.3,0.1,17.6,38.9,40319.39
Myanmar,12-08-2000,32.3,25.5,28.2,3.5,18.5,40,32003.26
Myanmar,13-08-2000,32.5,26.2,28.4,1.8,21,44.6,33205.59
Myanmar,14-08-2000,29.8,24.6,27.1,7.7,18.6,45.7,14358.16
Myanmar,15-08-2000,31.2,25.4,27.6,3.7,23.4,49.3,19609.66
Myanmar,16-08-2000,32.1,25.1,27.9,0.4,22.7,45.4,33083.36
Myanmar,17-08-2000,32.1,25.3,28.3,3.4,18.7,38.5,32090.06
Myanmar,18-08-2000,32.8,25.2,28.9,2.2,15.5,37.8,33612.67
Myanmar,19-08-2000,33.1,26.2,29.3,0,15.1,36.4,34987
Myanmar,20-08-2000,32.9,26,29,1.2,13.7,29.5,36637.35
Myanmar,21-08-2000,34.4,26.4,30.1,2,8.5,23,40507.54
Myanmar,22-08-2000,33,26.1,29.5,9.8,9.5,20.2,39085.53
Myanmar,23-08-2000,33.9,26.4,29.6,3.7,10.1,22.7,41290.59
Myanmar,24-08-2000,34.7,26,30.2,1.9,12.6,23.8,40489.75
Myanmar,25-08-2000,35,26.8,30.5,0.1,14.4,27.4,41023.08
Myanmar,26-08-2000,34.9,27,30.5,0.6,15.5,34.6,39368.73
Myanmar,27-08-2000,34.9,27,29.9,1.4,17.3,37.8,35330.12
Myanmar,28-08-2000,32.9,26.5,28.8,3.5,17.7,37.8,36962.76
Myanmar,29-08-2000,30.1,25.2,27.1,0.8,26,50.8,8740.07
Myanmar,30-08-2000,32.5,25.2,28.1,0.8,27.8,59.4,28526.98
Myanmar,31-08-2000,31.7,26.1,28.5,2,23.6,52.9,36907.18
Myanmar,01-09-2000,32.1,26.5,28.6,0.8,20.2,42.8,24921.5
Myanmar,02-09-2000,32.8,26,28.7,0.8,18,38.9,30363.42
Myanmar,03-09-2000,29.8,25.5,27.3,3.5,22.8,45,19344.06
Myanmar,04-09-2000,27.5,24.1,25.5,8.2,20.6,41.8,6598.58
Myanmar,05-09-2000,27.2,23.9,24.9,62.3,14.8,23.4,3879.26
Myanmar,06-09-2000,30,24.1,26.9,1.1,21.6,43.6,36582.3
Myanmar,07-09-2000,30.6,24.7,27.4,0.4,21.6,42.5,39761.28
Myanmar,08-09-2000,31.4,25.1,27.9,0,18,39.2,39600
Myanmar,09-09-2000,32.2,25.4,28.3,2.1,17.4,38.2,39600
Myanmar,10-09-2000,31.8,25.9,28.6,1.1,16.6,34.6,31316.68
Myanmar,11-09-2000,31.9,25.9,28.4,2.8,9.5,23.8,35707.69
Myanmar,12-09-2000,32.8,25,27.8,33.7,13.4,29.5,36000
Myanmar,13-09-2000,29.2,24.8,26.5,14,10.3,29.5,3919.64
Myanmar,14-09-2000,30.1,24.7,27.3,0.5,8.6,21.2,29738.96
Myanmar,15-09-2000,29.6,24.7,26.6,3.3,6.3,20.5,19939.79
Myanmar,16-09-2000,30.1,24.4,26.7,19.7,8.2,29.2,15133.87
Myanmar,17-09-2000,30.3,25,27,9,13.5,39.6,19703.94
Myanmar,18-09-2000,28.6,24.4,26.1,18.8,10.5,35.3,7190.42
Myanmar,19-09-2000,28.6,24.1,25.8,23.7,7.3,20.9,21893.16
Myanmar,20-09-2000,30.2,23.1,26.5,7.6,8.7,19.4,35667.04
Myanmar,21-09-2000,31.5,22.8,27.3,0.4,8.2,21.6,38591.49
Myanmar,22-09-2000,31.8,24.3,27.7,3.3,6.6,20.2,35459.79
Myanmar,23-09-2000,30,24.3,26.8,4.4,9.3,23.8,26655.52
Myanmar,24-09-2000,31.2,23.6,27.1,10.2,11.5,31,34136.7
Myanmar,25-09-2000,30.2,24.9,26.9,4.6,16.2,32.8,35677.55
Myanmar,26-09-2000,30.7,24.6,27.2,2.7,15,32.4,39600
Myanmar,27-09-2000,31.1,23.9,27.6,0.5,7.7,18.7,39475.43
Myanmar,28-09-2000,31.2,24.2,27.7,1.8,9.9,23.8,39600
Myanmar,29-09-2000,29.2,24,26.1,32.5,11.6,24.5,16797.05
Myanmar,30-09-2000,28.7,24.1,25.9,15.7,6.9,39.2,22011.46
Myanmar,01-10-2000,30.1,23.9,26.5,3.4,9.2,40,32065.71
Myanmar,02-10-2000,29.7,24.2,26.5,1.2,17.3,45.4,35381.41
Myanmar,03-10-2000,30,24.1,26.7,8.6,12.4,34.2,36876.9
Myanmar,04-10-2000,29,23.9,26.2,11.1,7.6,22,31442.08
Myanmar,05-10-2000,28.9,23.2,25.6,16.9,7.8,19.1,20159.61
Myanmar,06-10-2000,28.4,23,25.3,5.6,6.1,15.8,28584.06
Myanmar,07-10-2000,29.4,22.8,25.7,1.1,9.5,22,38640.86
Myanmar,08-10-2000,30,23.5,26.6,2.6,6.9,16.9,39353.41
Myanmar,09-10-2000,30.9,24,26.9,3.1,7.9,16.2,38096.02
Myanmar,10-10-2000,30.8,23.9,27,0.9,5.9,16.9,39244.77
Myanmar,11-10-2000,31.1,24,27.7,0,7.4,16.6,39061.39
Myanmar,12-10-2000,31.1,25.2,28,1,9.2,21.2,36629.86
Myanmar,13-10-2000,31.1,23.9,27.2,6.1,8.2,21.2,38017.48
Myanmar,14-10-2000,30.3,24.4,27.1,8.7,7.6,21.2,35785.81
Myanmar,15-10-2000,31,24.1,27.4,1.9,7.7,27.7,38608.51
Myanmar,16-10-2000,31.3,24.5,27.4,6.7,8.1,25.9,38315.88
Myanmar,17-10-2000,30,23.3,26.7,5.8,9.8,24.1,38876.36
Myanmar,18-10-2000,29.9,24.2,27,8.7,6.4,23,37024.14
Myanmar,19-10-2000,29.3,24.2,26.4,8,6.2,16.2,35874.93
Myanmar,20-10-2000,29.7,23.8,26.4,3.5,6.5,16.9,37187.38
Myanmar,21-10-2000,29.7,23.9,26.4,2.4,7.8,17.6,35896.12
Myanmar,22-10-2000,29.5,23.3,26.3,0.3,6.9,20.2,37473.67
Myanmar,23-10-2000,30.2,23.1,26.7,0.1,8.1,21.2,36860.93
Myanmar,24-10-2000,29.9,23.9,26.7,2.1,9.2,21.6,38024.04
Myanmar,25-10-2000,27.3,23.8,25.5,9.3,7,19.4,30432.08
Myanmar,26-10-2000,29.7,24.3,26.7,3,8.4,23.8,36635.27
Myanmar,27-10-2000,28.3,23.2,25.4,12.4,9.8,25.6,34677.38
Myanmar,28-10-2000,29.1,22.8,25.6,1.1,5.8,27,37328.19
Myanmar,29-10-2000,26.9,22.6,24.4,0.9,12.8,24.8,20054.88
Myanmar,30-10-2000,27.3,22.4,24.5,1.3,10,23.4,37134.21
Myanmar,31-10-2000,29.3,20.3,24.4,0,11.4,23.4,38151.94
Myanmar,01-11-2000,30.5,19.9,24.7,0,8.9,17.6,38081.33
Myanmar,02-11-2000,30,20.9,24.7,0,9.9,17.3,38011.14
Myanmar,03-11-2000,29.3,20.5,24.3,0,9.2,18.4,37941.45
Myanmar,04-11-2000,28.9,20.7,24.5,0,9.1,19.8,37872.33
Myanmar,05-11-2000,28.7,21.1,24.5,0,7.3,18,37803.86
Myanmar,06-11-2000,28.4,18.9,23.3,0,8.2,15.8,36358.77
Myanmar,07-11-2000,28.7,19,24,0,8.7,18.4,37231.73
Myanmar,08-11-2000,28.8,21.4,24.7,0,9.6,22.3,37438.36
Myanmar,09-11-2000,29.1,20.3,24.5,0,7.9,18.7,37538.16
Myanmar,10-11-2000,29.7,17.7,23.6,0,8.7,14,37474.19
Myanmar,11-11-2000,29.5,19.6,24,0,8.8,18,37411.38
Myanmar,12-11-2000,29.1,19.1,23.9,0,8.2,19.1,36427.33
Myanmar,13-11-2000,28.9,20.8,24.7,0,9,14.4,36269.8
Myanmar,14-11-2000,29.8,19.8,24.3,0,8.4,13.7,37064.6
Myanmar,15-11-2000,29.8,19.2,24.1,0,9.9,21.2,36785.65
Myanmar,16-11-2000,29.4,18.9,23.7,0,10.9,25.2,36743.94
Myanmar,17-11-2000,29.5,20.6,24.8,0,9,21.6,36023.03
Myanmar,18-11-2000,30.1,21.6,25.2,0,7.8,16.9,36425.57
Myanmar,19-11-2000,31,20.2,25.1,0,11.2,24.8,36267.14
Myanmar,20-11-2000,30.4,20.1,24.9,0.4,11.9,30.2,36225.25
Myanmar,21-11-2000,28.4,20.8,24.3,0.5,7.8,23,36183.12
Myanmar,22-11-2000,29.1,20,23.9,0,9.2,20.5,36371.78
Myanmar,23-11-2000,29.1,19.3,23.6,0,8.9,21.6,36444.25
Myanmar,24-11-2000,29,17.7,23.7,0,9.5,22.7,36401.5
Myanmar,25-11-2000,29.4,18,23.7,0,9.4,23,36359.02
Myanmar,26-11-2000,29.7,17.2,23.3,0,10.2,20.2,36316.93
Myanmar,27-11-2000,28.3,18.3,23.5,0,8.4,22.3,36045.7
Myanmar,28-11-2000,25.8,19.4,22.9,0.1,7.1,19.8,32331.75
Myanmar,29-11-2000,24.9,18.2,20.7,3.8,8.6,20.5,13798.02
Myanmar,30-11-2000,25,17.8,21,0,7.1,18.4,25934.19
Myanmar,01-12-2000,23.9,17.7,20.5,0,10.8,24.1,19520.78
Myanmar,02-12-2000,27.2,17.8,22,0,9.7,23,35324.27
Myanmar,03-12-2000,26.8,16.5,20.8,0,11.6,27,36040.13
Myanmar,04-12-2000,26.5,16.4,20.7,0,9,18.7,36120.13
Myanmar,05-12-2000,27.3,15.3,20.8,0,9,14.8,36085.14
Myanmar,06-12-2000,27.9,15.5,21.3,0,7.8,15.8,35933.58
Myanmar,07-12-2000,27.6,16.5,21.3,0,10.2,22.3,36016
Myanmar,08-12-2000,27,15.4,21.1,0,9.2,21.2,35981.98
Myanmar,09-12-2000,27.4,17,21.4,0,9.7,17.3,36066.96
Myanmar,10-12-2000,27.5,15.2,20.9,0,9.8,20.2,36119.81
Myanmar,11-12-2000,28.2,14.8,21.2,0,9.1,15.1,36098.89
Myanmar,12-12-2000,27.8,15.8,21.5,0,9.4,17.6,36079.7
Myanmar,13-12-2000,26.1,16.6,20.8,0,7.9,19.8,35864.66
Myanmar,14-12-2000,26.9,16.6,20.9,0,9.1,16.6,35875.27
