Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
South_Africa,01-01-2000,28.7,14,22,0,28.5,41,46920.6
South_Africa,02-01-2000,27.1,13.8,19.7,0,41,64.1,46889.45
South_Africa,03-01-2000,30.8,13.4,22.8,0,25.5,42.8,46837.41
South_Africa,04-01-2000,32.1,19.2,24.6,11.2,23.7,41.8,46800
South_Africa,05-01-2000,27.9,18.4,23.1,2.5,15.4,29.9,44936.24
South_Africa,06-01-2000,29.4,19,23.9,2.6,16,33.5,46800
South_Africa,07-01-2000,29.1,19,23.6,0.7,30.7,53.3,45033.89
South_Africa,08-01-2000,29.7,13.3,22.3,0,28.6,45,46939.51
South_Africa,09-01-2000,34.2,16,26.4,0,25,43.6,46916
South_Africa,10-01-2000,34.5,17.8,27.2,0,27.5,46.1,46815.68
South_Africa,11-01-2000,35.8,17.1,27.9,0,33.5,47.5,45867.41
South_Africa,12-01-2000,26.1,13.9,20.9,0.2,43.9,67.3,40639.24
South_Africa,13-01-2000,27,10.5,19,0,32.8,55.4,46720.06
South_Africa,14-01-2000,26.6,13.5,19.1,5.8,29.4,47.9,43280.68
South_Africa,15-01-2000,24.9,14.5,18.9,1.4,29.8,43.9,46113.58
South_Africa,16-01-2000,23.1,13.1,18.3,0,30.1,47.5,26594.34
South_Africa,17-01-2000,28.3,11.9,20.4,0,29,47.2,46518.03
South_Africa,18-01-2000,30.9,13.5,23.1,0,21.9,35.6,46418.24
South_Africa,19-01-2000,32.5,18.1,26.2,0,22.4,34.9,46368.55
South_Africa,20-01-2000,33.4,20.8,28,0,17.9,33.8,46271.62
South_Africa,21-01-2000,34.1,21.4,28.5,0.2,23.9,37.4,46185.12
South_Africa,22-01-2000,33.8,21.4,27.6,1,24.5,37.8,38862.44
South_Africa,23-01-2000,32.7,19.8,25,2.3,24.2,34.2,38645.3
South_Africa,24-01-2000,28.5,19.5,23,6.2,24.1,37.8,42361.13
South_Africa,25-01-2000,27.6,17.5,22.5,1.1,13.8,29.5,45982.02
South_Africa,26-01-2000,27,18.2,22.3,7.4,18.4,28.1,45930.54
South_Africa,27-01-2000,25.8,18.7,22.1,1.5,20.3,37.8,43169.59
South_Africa,28-01-2000,24.7,14.5,19.9,0,36.7,55.4,43921.9
South_Africa,29-01-2000,24.2,11.6,18,0,20.2,32.4,45779.57
South_Africa,30-01-2000,28.6,12.3,21.5,0,25.9,46.1,45728.87
South_Africa,31-01-2000,30.9,14.6,23.5,0,23,40.7,44623.87
South_Africa,01-02-2000,31.8,17,25.3,0,34.2,56.9,45620.79
South_Africa,02-02-2000,32.5,15.4,23.5,0,36.7,58.7,45569.62
South_Africa,03-02-2000,32.1,14.8,24,0,24.4,44.3,45518.72
South_Africa,04-02-2000,36.6,18.1,28.1,0,25,37.1,45468.2
South_Africa,05-02-2000,37.1,17.9,28.2,0,29.6,45.4,45418.08
South_Africa,06-02-2000,35.9,17.7,27.1,0,27.2,45.7,45368.43
South_Africa,07-02-2000,37.5,20.3,29.6,0,26.6,42.5,45279.33
South_Africa,08-02-2000,36.3,21.3,29.5,0,27.2,43.2,45189.05
South_Africa,09-02-2000,34.7,22.4,28,2.2,30.4,45.4,45097.31
South_Africa,10-02-2000,32.3,21,26.6,0.2,26.9,41.8,45004.02
South_Africa,11-02-2000,34.2,20.1,27.6,0,23.3,37.1,44909.29
South_Africa,12-02-2000,36.6,22,28.8,0,36.2,55.4,44813.23
South_Africa,13-02-2000,33.3,15.9,23.5,0,37.8,62.6,44715.93
South_Africa,14-02-2000,33.8,16.4,25.8,0.1,27,45.7,44617.49
South_Africa,15-02-2000,32.9,16.8,24.8,0,36.1,55.1,44518
South_Africa,16-02-2000,32.8,12.3,22.6,0,32.4,55.1,44417.58
South_Africa,17-02-2000,32.1,17,24.6,3.3,23.6,40.3,35838.82
South_Africa,18-02-2000,29.4,21.2,24.2,1,20.2,39.2,29972.06
South_Africa,19-02-2000,26.3,20,22,18.7,24.2,54.4,28367.54
South_Africa,20-02-2000,24.1,19,20.8,17.3,18.9,28.4,24265.64
South_Africa,21-02-2000,25.9,16.8,21.6,0.8,24.5,38.9,43680.13
South_Africa,22-02-2000,26.8,18.1,22.3,11.5,22,32.4,42360.67
South_Africa,23-02-2000,26,16.6,20.8,1,26.5,45.7,43229.62
South_Africa,24-02-2000,26.6,16,21.1,1,20.4,34.6,42865.8
South_Africa,25-02-2000,28.5,18,23.1,0,18.5,31.3,43370.85
South_Africa,26-02-2000,29.6,18.6,23.5,3,18.6,38.2,42748.66
South_Africa,27-02-2000,29.1,18.3,23.2,0,21.3,33.1,42936.5
South_Africa,28-02-2000,28.8,19.1,23.6,0.7,25.5,42.1,42771.78
South_Africa,29-02-2000,27.7,19.1,23.9,0,14.5,28.1,41870.86
South_Africa,01-03-2000,25.6,16.7,21.5,15.7,25.2,39.6,19445.71
South_Africa,02-03-2000,24.8,17.3,20,40.4,28,54.4,10874.7
South_Africa,03-03-2000,23.1,15.6,19,0,18.2,36.4,41757.26
South_Africa,04-03-2000,26.1,13.1,19.6,0,14,23.4,42219.97
South_Africa,05-03-2000,27.7,14.5,21,0,15.9,28.1,42140.11
South_Africa,06-03-2000,28.4,14.5,21.4,0,31,48.2,42058.73
South_Africa,07-03-2000,28.4,15.1,21.6,0,23.2,40.7,41836.48
South_Africa,08-03-2000,29.7,17,23,0,26.2,39.6,41757.48
South_Africa,09-03-2000,30.2,17.4,24.1,0.1,24.3,39.6,40948.49
South_Africa,10-03-2000,32.3,17.3,24.8,0,27,46.1,41410.35
South_Africa,11-03-2000,32.7,14.6,24.2,0,22,40.7,40692.91
South_Africa,12-03-2000,30.9,17.8,23.7,8.3,23,42.5,37133.55
South_Africa,13-03-2000,28.4,17,22.5,1.4,24.1,35.6,40857.38
South_Africa,14-03-2000,27.8,15.2,21.7,0,25.5,38.9,41109.35
South_Africa,15-03-2000,29.2,12.9,20.7,0,24.4,39.2,40707.3
South_Africa,16-03-2000,28,16.9,21.2,17.9,19.7,50.4,36622.51
South_Africa,17-03-2000,24.1,16.4,19.2,0.1,26.6,41.4,33620.5
South_Africa,18-03-2000,25.2,14.8,19.2,0,17.8,30.6,40502.78
South_Africa,19-03-2000,27.2,13.3,19.9,0,22.5,34.6,40425.48
South_Africa,20-03-2000,27.5,13.4,20.3,0,22.7,36.7,40132.09
South_Africa,21-03-2000,26.9,16.5,21.7,0,25.4,42.8,39892.06
South_Africa,22-03-2000,27.9,16.9,22.9,0,12.6,28.1,39814.91
South_Africa,23-03-2000,29.4,17.3,23.9,0,14,28.4,39681.79
South_Africa,24-03-2000,25,18.7,21.3,28.6,14.5,36.7,31755.11
South_Africa,25-03-2000,22,16.5,19.3,41.9,25.6,41.8,13285.61
South_Africa,26-03-2000,23.2,14.5,18.2,0,27.6,45.4,30219.34
South_Africa,27-03-2000,22.7,13.3,17.4,5,21.5,33.8,37117.93
South_Africa,28-03-2000,22,14,17.4,0,21.3,33.1,20485.58
South_Africa,29-03-2000,23.5,12.6,18.2,0.4,15.9,24.1,39565.45
South_Africa,30-03-2000,24.5,13.5,18.7,0,23.8,36.7,39527.44
South_Africa,31-03-2000,23.5,12.6,17.7,0,18.9,31,39489.39
South_Africa,01-04-2000,25.6,14.1,19.4,0.2,19.3,34.9,39451.29
South_Africa,02-04-2000,22.6,16.8,18.9,19.9,20.6,50,18395.88
South_Africa,03-04-2000,21.9,14.1,18.3,1.4,28.6,42.5,19117.65
South_Africa,04-04-2000,17.4,10.1,13.3,0,39.5,60.5,39165.15
South_Africa,05-04-2000,17.8,5.7,11.6,0,27.7,44.6,39054.1
South_Africa,06-04-2000,19.3,6.2,13,0,17.3,27.4,38943.7
South_Africa,07-04-2000,21.8,8.6,15.6,0,12.6,24.5,38834.04
South_Africa,08-04-2000,23.6,11.6,17.3,0,13.5,26.6,38724.93
South_Africa,09-04-2000,24.6,13.7,19.2,0,10.4,20.5,38615.62
South_Africa,10-04-2000,25.3,11.3,18.6,0,16.2,28.4,38506.16
South_Africa,11-04-2000,26.3,11.8,19.2,0,15.6,30.2,38396.59
South_Africa,12-04-2000,27.2,13.6,19.7,2.2,29.2,49.7,34115.66
South_Africa,13-04-2000,24.3,11.7,18,0,17.6,27.7,38177.49
South_Africa,14-04-2000,25,10.4,18,0,10.7,22.3,38068.1
South_Africa,15-04-2000,24.9,11.7,18.5,0,11.8,19.8,37958.92
South_Africa,16-04-2000,25.6,11.2,18.8,0,19.2,32.8,35557.14
South_Africa,17-04-2000,22.3,13.2,17.5,0.5,23.2,36.7,37741.5
South_Africa,18-04-2000,23.5,11.5,17.6,0.4,14.3,27.7,37633.41
South_Africa,19-04-2000,23.2,12.2,16.1,9.1,21.7,40,29249.51
South_Africa,20-04-2000,19.3,11.9,14.9,6.3,23.6,37.4,35128.4
South_Africa,21-04-2000,19.7,12.7,15.3,1,19.6,32.4,19046.08
South_Africa,22-04-2000,21.9,9.8,15.6,0.7,17.2,42.5,37207.3
South_Africa,23-04-2000,17.5,8,12.8,0,17.1,30.6,34771.99
South_Africa,24-04-2000,18.3,6.9,12.8,0,14.8,24.8,36999.2
South_Africa,25-04-2000,20.6,7.7,14.4,0,21.9,36,36896.71
South_Africa,26-04-2000,18.2,9,13.1,0,23.3,35.6,34599.41
South_Africa,27-04-2000,16.4,5.2,10.2,0,24.7,39.6,36695.34
South_Africa,28-04-2000,19.2,4.4,11.5,0,20.2,37.4,36596.46
South_Africa,29-04-2000,15.7,10.1,13,20.4,30.8,48.6,4687.9
South_Africa,30-04-2000,21.9,8.9,14.8,0.3,26.8,38.9,34221.78
South_Africa,01-05-2000,18.9,8.6,14.3,0.3,21.6,33.8,35789.65
South_Africa,02-05-2000,14.6,6,9.2,0,29,45.4,33110.1
South_Africa,03-05-2000,14.1,3.9,8.6,0,25.9,41.8,36109.23
South_Africa,04-05-2000,14.5,2.9,8.5,0,14.5,22.7,32873.73
South_Africa,05-05-2000,15.8,3.5,9.8,0,16.1,22,35918.98
South_Africa,06-05-2000,17.3,3.4,10.6,0,10.9,18.4,35825.2
South_Africa,07-05-2000,19.1,5.4,11.7,0,19,33.1,35637.93
South_Africa,08-05-2000,21.2,6.6,13.6,0,12.5,19.4,35476.61
South_Africa,09-05-2000,21.9,8,14.7,0,10.5,22,35319.35
South_Africa,10-05-2000,22.5,8.6,15.2,0,12.4,25.9,35259.54
South_Africa,11-05-2000,22.4,7.5,15.3,0,25.7,38.9,34835.93
South_Africa,12-05-2000,20,8.3,13.7,0,24.9,40.3,34961.75
South_Africa,13-05-2000,20.2,8.1,13.9,0,19.2,32.4,34733.58
South_Africa,14-05-2000,20.1,11.3,15.2,0,11.6,22,33862.37
South_Africa,15-05-2000,19.5,9.9,14.2,0,12.8,18,33138.07
South_Africa,16-05-2000,19.7,7.6,13.7,0,13.7,27.4,34021.11
South_Africa,17-05-2000,20.1,6.7,13.5,0,13.2,27.4,33990.74
South_Africa,18-05-2000,20,5.9,13.1,0,20.5,30.6,33610.04
South_Africa,19-05-2000,20.2,7.4,13.5,0,18.1,29.5,34281.3
South_Africa,20-05-2000,22.1,5.4,13.6,0,21.9,39.2,33953.59
South_Africa,21-05-2000,22.3,7.7,14.6,0,22.7,41,32697.06
South_Africa,22-05-2000,20.8,8.6,13.8,0,20.9,37.8,34008.06
South_Africa,23-05-2000,18.4,6.3,11.5,0,22.8,38.5,32621.99
South_Africa,24-05-2000,18.9,6.1,12.2,0,18.7,29.9,33606.89
South_Africa,25-05-2000,19.7,4.5,12.6,0,18.4,26.3,33847.7
South_Africa,26-05-2000,16.1,4.9,10.4,0,18.8,29.5,33574.25
South_Africa,27-05-2000,15.6,3.9,9.7,0,14,20.9,33462.7
South_Africa,28-05-2000,16,2.5,9.2,0,20.8,36,33538.9
South_Africa,29-05-2000,16.7,1.8,9.2,0,29.5,49,33430.3
South_Africa,30-05-2000,16.8,3.6,9.7,0,22.5,37.8,32543.24
South_Africa,31-05-2000,16.3,1.8,9.2,0,12.3,19.1,32571.04
South_Africa,01-06-2000,20,2,10.7,0,16.1,27.7,33161.02
South_Africa,02-06-2000,18.1,2.5,10.2,0,18.4,31,33066.63
South_Africa,03-06-2000,17.4,5.6,10.9,0,23.5,39.6,32976.1
South_Africa,04-06-2000,18.6,4,11,0,15.9,25.9,32920.75
South_Africa,05-06-2000,19.2,4.3,11.5,0,15,28.4,32836.72
South_Africa,06-06-2000,19.5,4.1,11.6,0,11.1,25.2,32830.51
South_Africa,07-06-2000,19.5,3.5,11.4,0,14.8,27.7,32824.17
South_Africa,08-06-2000,18.4,5.4,12.2,0,8.3,17.6,32495.47
South_Africa,09-06-2000,17.7,10.1,13.2,1.4,23.1,49.3,32400
South_Africa,10-06-2000,21.2,6.5,13.8,0,32.4,50,32630.12
South_Africa,11-06-2000,15,5.5,11.4,0,31.4,49.3,32471.71
South_Africa,12-06-2000,17.2,0.7,8.7,0,14.5,29.9,32663.51
South_Africa,13-06-2000,22.7,8.1,14.5,0,41.5,65.9,32557.84
South_Africa,14-06-2000,20.6,5.7,13,0,22.9,41.8,32555.77
South_Africa,15-06-2000,21.4,7.4,13.9,0,27.2,46.8,32436.88
South_Africa,16-06-2000,17.9,8.9,13,0.2,23.3,37.8,32400
South_Africa,17-06-2000,14.5,4.7,8.8,0,14.8,25.6,32525.11
South_Africa,18-06-2000,15.6,0,7.9,0,10.7,14.8,32634.38
South_Africa,19-06-2000,18.6,2.1,9.9,0,15.2,28.4,32633.07
South_Africa,20-06-2000,19.5,5.7,12.3,0,23.1,42.5,32400
South_Africa,21-06-2000,19.8,8,13.9,0.2,32.7,55.8,32440.18
South_Africa,22-06-2000,13.6,6.5,10.9,5,24.6,42.1,32400
South_Africa,23-06-2000,10.7,2,6.2,0,13.4,20.9,32532.33
South_Africa,24-06-2000,12.7,0.7,6.2,0,13.5,26.3,32580.86
South_Africa,25-06-2000,14.9,0.7,7.9,0,11.6,23.4,32635.79
South_Africa,26-06-2000,18.6,0.6,8.9,0,11.7,23,32637.43
South_Africa,27-06-2000,19.5,3,11,0,10.7,20.2,32592.99
South_Africa,28-06-2000,19.2,3.9,12.1,0,8.6,18,32595.05
South_Africa,29-06-2000,18.9,2.4,10.7,0,10.7,20.2,32597.11
South_Africa,30-06-2000,19.4,3,10.7,0,22.1,39.2,32661.48
South_Africa,01-07-2000,18.7,4.6,11.5,0,25.2,40.3,32665.14
South_Africa,02-07-2000,18,5.6,11.3,0,12.7,23.4,32668.69
South_Africa,03-07-2000,18.7,2.7,10.6,0,17.3,33.8,32740.01
South_Africa,04-07-2000,18.5,2.4,10.3,0,16.3,31.7,32745.19
South_Africa,05-07-2000,18.2,2.7,10.3,0,11.3,22.3,32750.2
South_Africa,06-07-2000,18.4,2.2,10.2,0,16.6,30.6,32876.81
South_Africa,07-07-2000,17.9,3.5,10.7,0,20.3,38.9,32759.45
South_Africa,08-07-2000,18.1,4.2,10.8,0,21.8,39.6,32841.32
South_Africa,09-07-2000,18.4,4.7,11.3,0,32.6,53.3,32847.12
South_Africa,10-07-2000,18.7,4.8,11.6,0,17.1,31,32986.12
South_Africa,11-07-2000,17.7,4.9,11.1,0,11.4,23.4,33077.98
South_Africa,12-07-2000,19.7,3.1,11.3,0,23.8,43.2,33087.64
South_Africa,13-07-2000,21.2,4.8,12.7,0,28.9,47.2,33184.48
South_Africa,14-07-2000,18.2,6.5,11.5,0.5,47.2,74.2,32983.61
South_Africa,15-07-2000,7.5,0.8,4.7,1.3,46.9,73.1,28870.56
South_Africa,16-07-2000,8.2,-3.7,2.2,0,15,26.3,33429.12
South_Africa,17-07-2000,13.7,-2.2,5.4,0,19.1,33.5,32556.75
South_Africa,18-07-2000,17.7,0.1,8.3,0,35,55.1,33650.87
South_Africa,19-07-2000,7.4,3.4,5.7,0,37.8,55.1,28995.48
South_Africa,20-07-2000,9.9,1.3,4.7,0.2,28.8,41.8,31402.03
South_Africa,21-07-2000,11.6,-3.6,4.2,0,11.2,23,34128.48
South_Africa,22-07-2000,14.4,-1.6,6.2,0,23.7,34.9,34173.47
South_Africa,23-07-2000,21.6,3.1,11.3,0.1,30.6,50,33016.11
South_Africa,24-07-2000,19.4,8.5,13.6,0,33.7,68.8,33524.97
South_Africa,25-07-2000,16.5,2.3,9,0,21.3,31.7,34389.02
South_Africa,26-07-2000,18.8,1.5,10,0,16.4,30.6,34518.5
South_Africa,27-07-2000,21.3,3.1,12,0,16.5,30.2,34223.19
South_Africa,28-07-2000,20.3,7.4,13.5,0,16.6,30.2,34617.71
South_Africa,29-07-2000,20.2,4.7,12.5,0,12.4,24.5,34755.72
South_Africa,30-07-2000,20.4,5.2,13,0,11.7,23.4,34897.97
South_Africa,31-07-2000,21.4,5,13.9,0,19,35.6,34950.69
South_Africa,01-08-2000,22.8,5.1,14.1,0,32.7,53.3,34572.99
South_Africa,02-08-2000,21.2,11.2,15.4,0,42.1,68.8,34955.51
South_Africa,03-08-2000,12.8,4.8,8.6,0,23.2,40.3,34298.43
South_Africa,04-08-2000,14.8,-0.6,7.4,0,13.8,24.8,35668.83
South_Africa,05-08-2000,17.5,0.5,9.1,0,10.5,18.4,35778.57
South_Africa,06-08-2000,20.3,0.5,11.1,0,12.3,24.8,35868.34
South_Africa,07-08-2000,24.5,3.9,13.9,0,16,33.5,35959.53
South_Africa,08-08-2000,25.4,9.8,16.9,0,19.4,34.6,36014.49
South_Africa,09-08-2000,24.4,10.3,17.1,0,14.6,27,36146.39
South_Africa,10-08-2000,23.6,10.4,17.2,0,22.7,37.4,35560.71
South_Africa,11-08-2000,19.6,6,12.6,0,31,51.8,36338.55
South_Africa,12-08-2000,19.6,5.4,12.4,0,18.2,29.9,36436.39
South_Africa,13-08-2000,21.9,3.2,13,0,16.7,24.1,36535.26
South_Africa,14-08-2000,22,4,13.8,0,16.4,24.1,36635.07
South_Africa,15-08-2000,23.6,3.9,14.2,0,20.3,38.2,36735.74
South_Africa,16-08-2000,22.2,9.2,15.8,0,25.9,44.6,36837.18
South_Africa,17-08-2000,21.9,6.2,14.5,0,17.3,36,36939.3
South_Africa,18-08-2000,22.1,5.5,15.1,0,16.2,22.7,37042
South_Africa,19-08-2000,23.7,6.4,16.1,0,12.9,30.2,37145.23
South_Africa,20-08-2000,23.1,8,15.7,1.7,35.9,63,31624.17
South_Africa,21-08-2000,16.7,9.3,13.3,0.2,28.1,48.6,37352.88
South_Africa,22-08-2000,18.5,3.1,11.1,0,15.5,28.4,37457.15
South_Africa,23-08-2000,25.2,5,15.3,0.5,16.4,34.9,37561.62
South_Africa,24-08-2000,23.6,11.8,17.6,0.3,18.5,32.8,36947.08
South_Africa,25-08-2000,25.1,8.6,17.2,0,15.5,33.1,37770.82
South_Africa,26-08-2000,25.8,10.7,18.1,0,16.2,29.2,37875.46
South_Africa,27-08-2000,26.8,10.1,18.8,0,18.5,35.6,37980.76
South_Africa,28-08-2000,27.1,7.8,18.2,0,25.2,43.6,38086.96
South_Africa,29-08-2000,26.3,8.5,17.5,0,36.4,60.5,38193.98
South_Africa,30-08-2000,21.6,4,13.8,0,24.8,41.4,38301.72
South_Africa,31-08-2000,19.3,7.9,13.4,0,33.5,56.9,38410.11
South_Africa,01-09-2000,22.5,4.7,13.6,0,23.7,39.2,38519.06
South_Africa,02-09-2000,25.3,6.5,15.9,0,37.4,63.4,38628.5
South_Africa,03-09-2000,14.5,6.1,9.9,0,30.6,50.4,32379.74
South_Africa,04-09-2000,15.7,-1,8.2,0,13.7,23.8,38848.54
South_Africa,05-09-2000,21,1.5,12,0,18.1,34.6,38959
South_Africa,06-09-2000,23.3,7.4,15.3,0,31,55.8,39069.64
South_Africa,07-09-2000,20.7,6.4,13.4,0,23.8,42.5,39158.11
South_Africa,08-09-2000,25,4.5,15.2,0,23.4,45.4,39192.52
South_Africa,09-09-2000,26.2,12.7,19.1,0,36.4,59.8,38950.97
South_Africa,10-09-2000,16.8,7.1,12.5,0,38.4,63.7,39261.25
South_Africa,11-09-2000,20.6,2.1,12.1,0,17.2,28.8,39296.85
South_Africa,12-09-2000,26.6,8,17.2,0,49.4,81.4,39329.95
South_Africa,13-09-2000,19.1,5.2,12.7,0,27.6,50.4,36034.31
South_Africa,14-09-2000,10.1,5.9,8,3.9,29.2,45,20402.25
South_Africa,15-09-2000,21,5.3,13.2,0.3,31,55.8,34930.57
South_Africa,16-09-2000,16.7,12.9,14.7,33.9,21.8,36,5482
South_Africa,17-09-2000,12.9,6.9,10,5.3,30.9,50.8,30505.17
South_Africa,18-09-2000,11.2,3.7,7,0.6,28.8,46.8,35936.04
South_Africa,19-09-2000,13.4,3,7.9,0,28.6,46.4,38015.49
South_Africa,20-09-2000,17.5,3.8,10.3,0,22.9,40,39984.37
South_Africa,21-09-2000,20.2,5.5,12.9,0,19.9,34.9,40246.91
South_Africa,22-09-2000,25,8.6,16.5,0,21.3,37.4,40442.7
South_Africa,23-09-2000,27.7,10,18.9,0,26.1,44.3,40651.48
South_Africa,24-09-2000,18.1,10.5,15,0,32.1,55.4,40679.4
South_Africa,25-09-2000,22.5,4.1,13.7,0,26.5,42.5,40992.55
South_Africa,26-09-2000,22.5,5.1,14.3,0,19.1,32.8,41069.38
South_Africa,27-09-2000,26.9,6.5,17.3,0,16.7,33.5,41145.87
South_Africa,28-09-2000,30.3,9.7,20.8,0,22.3,40,41221.92
South_Africa,29-09-2000,32.7,9.6,22.5,0,29.2,52.6,41297.43
South_Africa,30-09-2000,29.6,15,22,0,33.5,56.2,39638.38
South_Africa,01-10-2000,24.4,6.2,16,0,25.5,38.9,41446.49
South_Africa,02-10-2000,27.3,9.3,18.7,0,21.6,36,41554.71
South_Africa,03-10-2000,32.5,13.2,22.8,0,42.4,71.6,41592.3
South_Africa,04-10-2000,27,12.5,20.1,0,29.1,52.9,41663.76
South_Africa,05-10-2000,25.3,9.5,17.4,0,21.7,34.2,41558.31
South_Africa,06-10-2000,25.4,9,17.9,0,23,35.6,41886.96
South_Africa,07-10-2000,28.9,10.3,20.3,0,16.9,33.5,41874.36
South_Africa,08-10-2000,29.6,13,21,0,34.2,56.5,35648.89
South_Africa,09-10-2000,28.3,9.4,20.1,0,31.8,52.9,42217.94
South_Africa,10-10-2000,24.8,10.2,17.2,0,32.5,50,42291.88
South_Africa,11-10-2000,27.9,7.8,18.4,0,23.2,40.3,42365
South_Africa,12-10-2000,34.3,13,24.4,0,23.8,44.6,42369.23
South_Africa,13-10-2000,32.3,18.6,26,0.6,30.6,56.9,37325.57
South_Africa,14-10-2000,31.4,18.5,24.6,0,26.8,45.7,41426.03
South_Africa,15-10-2000,33.6,16.4,25.6,0,31.4,52.9,42872.88
South_Africa,16-10-2000,32.2,16.9,25.3,0,32,50.4,42637.48
South_Africa,17-10-2000,33.5,12.6,24.4,0,22.5,42.1,42940.99
South_Africa,18-10-2000,33.4,18.6,26,0,34.3,56.9,43256.74
South_Africa,19-10-2000,26,11.2,18.6,0,32.2,52.6,43331.37
South_Africa,20-10-2000,31,10.8,21,0,26.9,44.3,42971.47
South_Africa,21-10-2000,30.9,14.7,21.6,3.2,30.7,48.6,41047.28
South_Africa,22-10-2000,27.2,15.4,20.5,1.7,31.8,54.4,33972.52
South_Africa,23-10-2000,28.7,14.1,21.3,0.8,37.4,60.5,43518.65
South_Africa,24-10-2000,24.4,10,17.3,0,29.9,47.9,43962.21
South_Africa,25-10-2000,24.9,5.9,15.6,0,30.1,49,43934.22
South_Africa,26-10-2000,25.7,7.2,17.1,0,28.1,43.9,44452.55
South_Africa,27-10-2000,28.4,10.3,20.4,0,25.5,41.4,44549.46
South_Africa,28-10-2000,32.1,13.6,24.2,0,23.5,42.5,44644.21
South_Africa,29-10-2000,28.6,9.2,22.3,3.3,50.8,79.9,44692.91
South_Africa,30-10-2000,21.9,5.1,13.2,0,39.9,66.6,44737.78
South_Africa,31-10-2000,20.5,5.2,13,0,31.2,52.2,44783.04
South_Africa,01-11-2000,21.4,6.1,14.4,0,24.7,43.2,44166.21
South_Africa,02-11-2000,26.1,8.6,18.1,0,22.5,44.6,44400.42
South_Africa,03-11-2000,27.6,11,20.2,0,26,52.2,44920.84
South_Africa,04-11-2000,27.7,11.8,20.7,0,21.4,41,44968.39
South_Africa,05-11-2000,30.6,14,23.1,0,16.6,28.4,44431.8
South_Africa,06-11-2000,34.3,15.8,24.9,3.4,38.3,63.4,37861.01
South_Africa,07-11-2000,26.5,15.4,19.7,5.5,26.1,50.8,37371.79
South_Africa,08-11-2000,27.7,13.4,20.2,0,21.7,37.8,45155.32
South_Africa,09-11-2000,31.9,13.6,23.5,0,13.8,27,45236.58
South_Africa,10-11-2000,34.8,16.4,26.8,0,16.8,32.8,45336.19
South_Africa,11-11-2000,35.5,18.5,28,0,28.7,46.1,45384.32
South_Africa,12-11-2000,24.2,13.8,20.2,0,41.4,66.6,44048.79
South_Africa,13-11-2000,23.2,10.6,16.6,1.3,32.4,53.3,45540.57
South_Africa,14-11-2000,27.8,8.6,19.2,0,21.5,36,45653.1
South_Africa,15-11-2000,30.5,12.9,22.9,0,19.6,34.6,45704.55
South_Africa,16-11-2000,33.5,16,25.8,0,22.4,39.2,45756.06
South_Africa,17-11-2000,25.5,13.7,20.2,4.6,37.2,73.8,26572.36
South_Africa,18-11-2000,16.4,9.2,13.1,1.1,30,49.7,43495.25
South_Africa,19-11-2000,20.3,9.4,15,0,29.2,42.8,36639.87
South_Africa,20-11-2000,26.8,9.1,18,0,29,48.6,46108.29
South_Africa,21-11-2000,28.1,11.2,19.9,0,25.1,44.3,46236.32
South_Africa,22-11-2000,30.3,11.8,22.2,0,23.2,37.1,46290.82
South_Africa,23-11-2000,32.2,17.3,25.5,0,27.4,49.3,46268.34
South_Africa,24-11-2000,27.8,14.8,22.2,0,31.5,46.4,46398
South_Africa,25-11-2000,31,10.4,21.4,0,28.8,50,46450.57
South_Africa,26-11-2000,31.6,11.8,22.3,0,40.3,63.4,46502.39
South_Africa,27-11-2000,28.1,17,22.5,1.5,26.4,44.6,44298.25
South_Africa,28-11-2000,31.4,17.4,25,0,36.1,56.9,46443.62
South_Africa,29-11-2000,30.7,15.6,23.3,0,32.7,56.2,46572.19
South_Africa,30-11-2000,31.8,14.2,24.4,0,24.3,40,46700.5
South_Africa,01-12-2000,36.9,18.4,28.6,0,30.9,45.4,46828.18
South_Africa,02-12-2000,36.3,19.5,29.4,0.7,32.8,55.4,46873.91
South_Africa,03-12-2000,33.3,20,27.3,0,33.7,54.4,46837.18
South_Africa,04-12-2000,32.4,15.3,24.5,0,29.4,46.1,46961.23
South_Africa,05-12-2000,35.2,17.2,27.4,0,33.7,58.7,47003.73
South_Africa,06-12-2000,37.4,17.6,28.2,0,31.7,51.8,47045.61
South_Africa,07-12-2000,32.6,18,26.5,0,32.9,60.1,46686.78
South_Africa,08-12-2000,31.1,14.4,22.1,0,31.6,50,47047.57
South_Africa,09-12-2000,32.8,16,24.3,2.8,28,49.7,46851.24
South_Africa,10-12-2000,31.3,19.7,24.5,3.4,23.6,44.6,36086.06
South_Africa,11-12-2000,25.6,16.9,21.3,0.4,24.7,43.2,34813.71
South_Africa,12-12-2000,27.8,12.1,20.2,0,24.4,42.1,47201.21
South_Africa,13-12-2000,32,12,23.3,0,20.2,29.5,47311.57
South_Africa,14-12-2000,32.6,15.1,24.9,0,28.1,43.6,47255.04
South_Africa,15-12-2000,35.8,16.1,27,0,23.9,40.3,47177.03
South_Africa,16-12-2000,35.3,20.4,28.5,0.8,41.2,67.7,46800
South_Africa,17-12-2000,33.2,16.1,25.5,0,25.9,43.6,47166.95
South_Africa,18-12-2000,35,15.1,25.9,0,28.5,49.3,47161.11
South_Africa,19-12-2000,35.9,17.8,28.6,0,31.1,55.8,47088.66
